conversation_id,created_at,author_id,referenced_tweets
1551366627362471936,2022-07-25 12:10:59+00:00,1228055061244370969,[<ReferencedTweet id=1551366627362471936 type=replied_to]
1551370351623413769,2022-07-25 14:28:08+00:00,1433848737894440963,[<ReferencedTweet id=1551370351623413769 type=replied_to]
1551374761078525952,2022-07-25 12:37:19+00:00,1189931177718800384,[<ReferencedTweet id=1551545523546587140 type=replied_to]
1551375624371052545,2022-07-25 14:30:00+00:00,1433848737894440963,[<ReferencedTweet id=1551375624371052545 type=replied_to]
1551383464770928640,2022-07-25 11:53:21+00:00,1472932753435996160,[<ReferencedTweet id=1551383464770928640 type=replied_to]
1551387086565134336,2022-07-25 12:50:31+00:00,1119932085668597760,[<ReferencedTweet id=1551387086565134336 type=replied_to]
1551388449978163201,2022-07-25 14:36:27+00:00,800687505292963840,[<ReferencedTweet id=1551388449978163201 type=replied_to]
1551389321709625346,2022-07-25 13:39:50+00:00,1541571959884058625,[<ReferencedTweet id=1551389321709625346 type=replied_to]
1551406861848662018,2022-07-25 12:38:45+00:00,1189931177718800384,[<ReferencedTweet id=1551406861848662018 type=replied_to]
1551414202312626179,2022-07-25 12:25:48+00:00,1228055061244370969,[<ReferencedTweet id=1551414202312626179 type=replied_to]
1551462255299944449,2022-07-25 09:26:36+00:00,119491391,[<ReferencedTweet id=1551462255299944449 type=replied_to]
1551472885239250945,2022-07-25 08:56:41+00:00,1497764118035640330,[<ReferencedTweet id=1551472885239250945 type=replied_to]
1551487290656129025,2022-07-25 12:39:03+00:00,1531075531,[<ReferencedTweet id=1551487290656129025 type=replied_to]
1551491611158319105,2022-07-25 09:20:41+00:00,1543658639205990402,[<ReferencedTweet id=1551491611158319105 type=replied_to]
1551493482014965760,2022-07-25 12:41:31+00:00,1531075531,[<ReferencedTweet id=1551493482014965760 type=replied_to]
1551495046221946880,2022-07-25 09:10:19+00:00,1322465642,
1551495633999216641,2022-07-25 14:23:53+00:00,800687505292963840,[<ReferencedTweet id=1551535541669208065 type=replied_to]
1551497757365526528,2022-07-25 18:38:07+00:00,2973191355,[<ReferencedTweet id=1551605508397830147 type=replied_to]
1551498164104040448,2022-07-25 09:22:42+00:00,26808726,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551498168499593217,2022-07-25 09:22:43+00:00,1531333069369663496,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551498313836396544,2022-07-25 09:23:18+00:00,1255536527628787714,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551498561698889728,2022-07-25 09:24:17+00:00,238762802,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551498755786129408,2022-07-25 09:25:03+00:00,4370247615,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551499160662286336,2022-07-25 09:26:40+00:00,923059824,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551499323283841026,2022-07-25 09:27:18+00:00,1545203522316140545,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551499382238896130,2022-07-25 09:27:32+00:00,153542781,
1551499399255265280,2022-07-25 11:13:41+00:00,2798473219,[<ReferencedTweet id=1551499399255265280 type=replied_to]
1551499418276401153,2022-07-25 09:27:41+00:00,57110840,
1551499510349795328,2022-07-25 09:28:03+00:00,42271371,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551499727841239041,2022-07-25 12:29:15+00:00,1228055061244370969,[<ReferencedTweet id=1551499727841239041 type=replied_to]
1551499756396060672,2022-07-25 09:29:02+00:00,1510187135588044801,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551500451761250304,2022-07-25 11:41:06+00:00,1228055061244370969,[<ReferencedTweet id=1551500451761250304 type=replied_to]
1551500529712480257,2022-07-25 09:32:06+00:00,1002633427638804481,[<ReferencedTweet id=1551499418276401153 type=retweeted]
1551500576554352640,2022-07-25 09:32:17+00:00,1923969738,
1551500744150360065,2022-07-25 09:32:57+00:00,941668147,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551500775154749442,2022-07-25 09:33:04+00:00,2768190147,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551501046970830848,2022-07-25 09:34:09+00:00,1492619213621628930,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551501141027995648,2022-07-25 09:34:32+00:00,1492619213621628930,[<ReferencedTweet id=1551499418276401153 type=retweeted]
1551501211685326849,2022-07-25 09:34:49+00:00,1492619213621628930,[<ReferencedTweet id=1551492399888728074 type=retweeted]
1551501337367658497,2022-07-25 09:35:18+00:00,1492619213621628930,[<ReferencedTweet id=1551495046221946880 type=retweeted]
1551501510709854209,2022-07-25 09:36:00+00:00,951615408666112000,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551501578603044864,2022-07-25 09:36:16+00:00,1081497572538306560,
1551501655962697729,2022-07-25 09:36:34+00:00,176570576,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551501659922210816,2022-07-25 09:36:35+00:00,1144237835429584897,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551501698945978368,2022-07-25 09:36:45+00:00,1517496625534541829,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551501710039961600,2022-07-25 09:36:47+00:00,1542903780999663617,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551501836980559872,2022-07-25 09:37:18+00:00,1271887197327757313,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551501858086289408,2022-07-25 09:37:23+00:00,1110181345,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551502122725871617,2022-07-25 09:38:26+00:00,1186235301733244929,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551502167244161025,2022-07-25 09:38:36+00:00,1170032942866980864,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551502398081875969,2022-07-25 09:39:31+00:00,4893541733,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551502552075849728,2022-07-25 09:40:08+00:00,158884862,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551502587215618048,2022-07-25 09:40:16+00:00,1084525988250353664,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551502619801157633,2022-07-25 09:40:24+00:00,14316925,[<ReferencedTweet id=1551495832058339329 type=quoted]
1551502651128430593,2022-07-25 09:40:32+00:00,990709730409578496,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551502729800974338,2022-07-25 09:40:50+00:00,1168536991002234881,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551503091605950464,2022-07-25 09:42:17+00:00,1084525988250353664,
1551503115307958274,2022-07-25 09:42:22+00:00,750240888861917185,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551503124275281922,2022-07-25 09:42:25+00:00,1213562304278609920,[<ReferencedTweet id=1551495046221946880 type=retweeted]
1551503278948716544,2022-07-25 09:43:01+00:00,1213562304278609920,[<ReferencedTweet id=1551499418276401153 type=retweeted]
1551503436767760385,2022-07-25 09:43:39+00:00,1213562304278609920,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551503512651038722,2022-07-25 09:43:57+00:00,127993834,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551503513913622528,2022-07-25 09:43:57+00:00,41292330,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551504005557264384,2022-07-25 09:45:55+00:00,266741252,
1551504262873718787,2022-07-25 09:46:56+00:00,31454918,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551504305097785345,2022-07-25 11:37:55+00:00,1228055061244370969,[<ReferencedTweet id=1551504305097785345 type=replied_to]
1551504306070851584,2022-07-25 11:27:03+00:00,1228055061244370969,[<ReferencedTweet id=1551504306070851584 type=replied_to]
1551504338895491073,2022-07-25 09:47:14+00:00,1086111464,
1551504346797559808,2022-07-25 09:47:16+00:00,306853597,
1551504351818129408,2022-07-25 09:47:17+00:00,159886632,
1551505018452426752,2022-07-25 09:49:56+00:00,42271371,[<ReferencedTweet id=1551504338895491073 type=retweeted]
1551505026522251264,2022-07-25 09:49:58+00:00,1148426402,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551505047992864769,2022-07-25 09:50:03+00:00,706211041819099136,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551505564022308864,2022-07-25 09:52:06+00:00,232310252,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551505636554424322,2022-07-25 09:52:23+00:00,254252247,
1551506231268966401,2022-07-25 09:54:45+00:00,27097758,
1551506304291807233,2022-07-25 09:55:03+00:00,309683006,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551506374634491906,2022-07-25 09:55:19+00:00,1213562304278609920,[<ReferencedTweet id=1551492399888728074 type=retweeted]
1551506412295131139,2022-07-25 09:55:28+00:00,1512022179927498757,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551506454175268864,2022-07-25 09:55:38+00:00,210655238,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551506643854180352,2022-07-25 09:56:24+00:00,135898344,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551506746807668737,2022-07-25 09:56:48+00:00,1437371607379492864,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551506842039291905,2022-07-25 09:57:11+00:00,149319313,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551506869407158273,2022-07-25 12:37:22+00:00,1531075531,[<ReferencedTweet id=1551506869407158273 type=replied_to]
1551506925178814464,2022-07-25 10:57:00+00:00,1262150012554940418,[<ReferencedTweet id=1551506925178814464 type=replied_to]
1551507021077385216,2022-07-25 09:57:54+00:00,2551060160,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551507368739061761,2022-07-25 12:39:57+00:00,1531075531,[<ReferencedTweet id=1551507368739061761 type=replied_to]
1551507443103956993,2022-07-25 09:59:34+00:00,35651851,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551507452339920898,2022-07-25 12:01:32+00:00,1228055061244370969,[<ReferencedTweet id=1551507452339920898 type=replied_to]
1551507459096956928,2022-07-25 09:59:38+00:00,2616044030,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551507547919622144,2022-07-25 10:19:12+00:00,3039884979,[<ReferencedTweet id=1551507547919622144 type=replied_to]
1551507758654054400,2022-07-25 10:00:49+00:00,1241008511670202368,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551507820352360448,2022-07-25 10:01:04+00:00,1520072273520115712,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551507967744380930,2022-07-25 10:01:39+00:00,1195478706095087620,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551508004578664452,2022-07-25 10:01:48+00:00,948653703413862400,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551508112024244227,2022-07-25 10:02:14+00:00,120521977,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551508527868436481,2022-07-25 10:03:53+00:00,1158906730237038592,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551508604938772480,2022-07-25 10:04:11+00:00,1109140780508241920,[<ReferencedTweet id=1551497757365526528 type=retweeted]
1551508800775102464,2022-07-25 10:04:58+00:00,1461988818983309316,[<ReferencedTweet id=1551501578603044864 type=retweeted]
1551508886586363904,2022-07-25 14:31:45+00:00,800687505292963840,[<ReferencedTweet id=1551508886586363904 type=replied_to]
1551509268075012096,2022-07-25 10:06:49+00:00,1287221779715567618,[<ReferencedTweet id=1551497757365526528 type=retweeted]
