conversation_id,Created_at_convert,author_id,referenced_tweets
1571802060802195456,2022-09-19 07:03:08-03:00,1513410837008068612,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802097422827520,2022-09-19 07:03:17-03:00,39160547,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802129677037574,2022-09-19 07:03:25-03:00,4370247615,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802150313037825,2022-09-19 07:03:29-03:00,1428077682005315591,[<ReferencedTweet id=1571801340803686400 type=retweeted]
1571802176325926913,2022-09-19 07:03:36-03:00,254504567,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802207212675072,2022-09-19 07:03:43-03:00,3298579896,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802218763882497,2022-09-19 07:03:46-03:00,956289978929213440,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802235926970370,2022-09-19 07:03:50-03:00,23165952,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802255619198977,2022-09-19 07:03:55-03:00,1282492949113253888,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802258756485121,2022-09-19 10:01:59-03:00,46288579,[<ReferencedTweet id=1571802258756485121 type=replied_to]
1571802286216859648,2022-09-19 07:04:02-03:00,1164121716139941889,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802307951476736,2022-09-19 07:04:07-03:00,39068083,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802330609188874,2022-09-19 07:04:12-03:00,1561872047546028033,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802389052530689,2022-09-19 07:04:26-03:00,1241008511670202368,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802412117098498,2022-09-19 07:04:32-03:00,1305496778519740416,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802451778338816,2022-09-19 07:04:41-03:00,35898074,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802529578582018,2022-09-19 07:05:00-03:00,25004960,
1571802566333272064,2022-09-19 07:05:09-03:00,1375581387357618177,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802584716804098,2022-09-19 07:05:13-03:00,38312977,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802585597722624,2022-09-19 07:05:13-03:00,54621912,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802591872303104,2022-09-19 07:05:15-03:00,46902954,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802593776783361,2022-09-19 07:05:15-03:00,1297971918541172736,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802602400264193,2022-09-19 07:05:17-03:00,1524114486201929729,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802671073427456,2022-09-19 07:05:34-03:00,1020777962,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802743219576832,2022-09-19 07:05:51-03:00,949948371443310592,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802747044855808,2022-09-19 07:05:52-03:00,1389997272872755200,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802771485073408,2022-09-19 07:05:58-03:00,4827972868,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802886769725440,2022-09-19 07:06:25-03:00,191796670,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802904201408512,2022-09-19 07:06:29-03:00,1352468261875691520,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802908559310848,2022-09-19 07:06:30-03:00,785901114369581057,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802915827843072,2022-09-19 07:06:32-03:00,1486479828253564930,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802929987821570,2022-09-19 07:06:35-03:00,46910452,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802932730888192,2022-09-19 07:06:36-03:00,1348429213616001025,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802940415016965,2022-09-19 07:06:38-03:00,1561796985694429184,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802947335651330,2022-09-19 07:06:39-03:00,3912613455,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571802980969775105,2022-09-19 07:06:48-03:00,785901114369581057,[<ReferencedTweet id=1571799851146387456 type=retweeted]
1571802990935416834,2022-09-19 07:06:50-03:00,894361846165233664,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803012770983936,2022-09-19 07:06:55-03:00,37185390,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803036711878656,2022-09-19 07:07:01-03:00,1540497277843800066,[<ReferencedTweet id=1571801268271587328 type=retweeted]
1571803048489385984,2022-09-19 07:07:04-03:00,67694103,[<ReferencedTweet id=1571801268271587328 type=retweeted]
