conversation_id,Created_at_convert,author_id,referenced_tweets
1532073666548117504,2022-06-02 12:47:23,1497606110328635398,[<ReferencedTweet id=1532073666548117504 type=replied_to]
1532073757334175744,2022-06-02 16:39:07,975260683918036992,[<ReferencedTweet id=1532073757334175744 type=replied_to]
1532073853983522816,2022-06-02 12:47:30,1497606110328635398,[<ReferencedTweet id=1532073853983522816 type=replied_to]
1532074445103562752,2022-06-02 17:42:52,1452056895397810178,[<ReferencedTweet id=1532092595437961218 type=replied_to]
1532074504272220161,2022-06-06 00:28:03,1350274661603553284,[<ReferencedTweet id=1532420961647091719 type=replied_to]
1532074794631319552,2022-06-05 17:16:48,1338540347870375938,[<ReferencedTweet id=1533493767918993410 type=replied_to]
1532075280751525888,2022-06-02 12:47:00,1497606110328635398,[<ReferencedTweet id=1532075280751525888 type=replied_to]
1532081481690005504,2022-06-02 17:38:53,1276861526847217666,[<ReferencedTweet id=1532081481690005504 type=replied_to]
1532082134269173760,2022-06-02 16:18:45,1407496910722813956,[<ReferencedTweet id=1532391128334577665 type=replied_to]
1532082488683778048,2022-06-02 14:07:51,1589427036,[<ReferencedTweet id=1532357101632241667 type=replied_to]
1532082983548641286,2022-06-02 12:47:11,1497606110328635398,[<ReferencedTweet id=1532146712151728130 type=replied_to]
1532084109274755077,2022-06-02 12:46:53,1497606110328635398,[<ReferencedTweet id=1532084109274755077 type=replied_to]
1532085204348719104,2022-06-03 10:21:57,1482118535811932160,[<ReferencedTweet id=1532627744596566017 type=replied_to]
1532085423882772483,2022-06-02 12:46:46,1497606110328635398,[<ReferencedTweet id=1532085423882772483 type=replied_to]
1532085801718267906,2022-06-04 18:51:21,115557999,[<ReferencedTweet id=1533111029634412544 type=replied_to]
1532087024743858177,2022-06-02 12:41:27,1497606110328635398,[<ReferencedTweet id=1532087024743858177 type=replied_to]
1532089096356732931,2022-06-06 10:53:09,3129631071,[<ReferencedTweet id=1532089096356732931 type=replied_to]
1532090076473315328,2022-06-02 01:12:25,3951203957,[<ReferencedTweet id=1532164604021080064 type=replied_to]
1532091005155037187,2022-06-02 12:33:42,1191811218215964672,[<ReferencedTweet id=1532091005155037187 type=replied_to]
1532094453174910978,2022-06-02 18:59:11,1489952552582012931,[<ReferencedTweet id=1532094453174910978 type=replied_to]
1532095141380599813,2022-06-02 12:45:53,1497606110328635398,[<ReferencedTweet id=1532095434965102601 type=replied_to]
1532095388429058048,2022-06-02 00:38:49,621208277,[<ReferencedTweet id=1532154056688291841 type=replied_to]
1532095671368548353,2022-06-05 00:45:38,925383854805913601,[<ReferencedTweet id=1533248614188957698 type=replied_to]
1532096884268933120,2022-06-02 18:58:47,1489952552582012931,[<ReferencedTweet id=1532096884268933120 type=replied_to]
1532100057490759686,2022-06-02 12:45:11,1497606110328635398,[<ReferencedTweet id=1532100057490759686 type=replied_to]
1532100293000843267,2022-06-02 18:58:41,1489952552582012931,[<ReferencedTweet id=1532100293000843267 type=replied_to]
1532100825165795328,2022-06-02 02:34:18,23067792,[<ReferencedTweet id=1532187301958254592 type=replied_to]
1532100878089474051,2022-06-02 01:58:49,898728929829277696,[<ReferencedTweet id=1532179572720119810 type=replied_to]
1532101110529413126,2022-06-02 12:46:14,1497606110328635398,[<ReferencedTweet id=1532101110529413126 type=replied_to]
1532101689662136323,2022-06-02 12:45:39,1497606110328635398,[<ReferencedTweet id=1532101689662136323 type=replied_to]
1532101904104402946,2022-06-02 12:46:22,1497606110328635398,[<ReferencedTweet id=1532101904104402946 type=replied_to]
1532102219411103744,2022-06-02 12:43:25,1497606110328635398,[<ReferencedTweet id=1532102219411103744 type=replied_to]
1532102755057377280,2022-06-02 00:15:56,925383854805913601,[<ReferencedTweet id=1532102755057377280 type=replied_to]
1532106516844642305,2022-06-02 00:15:36,925383854805913601,[<ReferencedTweet id=1532106516844642305 type=replied_to]
1532107843523993600,2022-06-02 00:15:46,925383854805913601,[<ReferencedTweet id=1532107843523993600 type=replied_to]
