conversation_id,Created_at_convert,author_id,referenced_tweets
1535058337351745537,2022-06-09 21:36:42-03:00,104392888,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058340610711552,2022-06-09 21:36:43-03:00,1439566596255670275,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058343227695106,2022-06-09 21:36:43-03:00,1408158224457547777,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058343735476224,2022-06-09 21:36:43-03:00,436322352,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058349326094336,2022-06-09 21:36:45-03:00,1244267174904168448,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058350324391936,2022-06-09 21:36:45-03:00,797741431611858948,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058351599792128,2022-06-09 21:36:45-03:00,2535933125,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058353205809152,2022-06-09 21:36:46-03:00,1461130353742077953,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058354644873217,2022-06-09 21:36:46-03:00,623321600,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058359703203840,2022-06-09 21:36:47-03:00,559110162,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058360999231488,2022-06-09 21:36:47-03:00,855841353422557185,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058364383698946,2022-06-09 21:36:48-03:00,1522030757446922241,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058365164191750,2022-06-09 21:36:48-03:00,1136810790282043392,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058365717413888,2022-06-09 21:36:49-03:00,1530327460344397824,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058368787886080,2022-06-09 21:36:49-03:00,1260696738073055233,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058370658709504,2022-06-09 21:36:50-03:00,18653289,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058370910101504,2022-06-09 21:36:50-03:00,207173384,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058374571995137,2022-06-09 21:52:57-03:00,49818814,[<ReferencedTweet id=1535058374571995137 type=replied_to]
1535058377218621441,2022-06-09 21:36:51-03:00,1346106555482173442,[<ReferencedTweet id=1535057765634560000 type=retweeted]
