conversation_id,Created_at_convert,author_id,referenced_tweets
1586459541218029568,2022-10-29 17:46:44-03:00,78159734,[<ReferencedTweet id=1586373101213782022 type=retweeted]
1586459543810109440,2022-10-29 17:46:44-03:00,1057036082792009734,[<ReferencedTweet id=1586414643240611840 type=retweeted]
1586459545278242818,2022-10-29 17:46:45-03:00,1142589626353405952,[<ReferencedTweet id=1586445247214649345 type=retweeted]
1586459547551469569,2022-10-29 17:46:45-03:00,221052125,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459550638641161,2022-10-29 17:46:46-03:00,1362462199642546181,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459552806993921,2022-10-29 17:46:47-03:00,1585311008855412737,[<ReferencedTweet id=1586396769432530944 type=retweeted]
1586459574609092614,2022-10-29 17:46:52-03:00,1564086547451973632,[<ReferencedTweet id=1586456643914571781 type=retweeted]
1586459575649116160,2022-10-29 17:46:52-03:00,3408064714,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459577360748544,2022-10-29 17:46:52-03:00,1547017258404352000,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459578077655040,2022-10-29 17:46:53-03:00,1089302243504017413,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459578237321216,2022-10-29 17:46:53-03:00,1248614110050127873,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459580166447106,2022-10-29 17:46:53-03:00,1425289878,[<ReferencedTweet id=1586062260707143680 type=retweeted]
1586459580883955712,2022-10-29 17:46:53-03:00,52768913,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459584843190272,2022-10-29 17:46:54-03:00,1581458993721081858,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459585103400962,2022-10-29 17:46:54-03:00,1567131336925741061,[<ReferencedTweet id=1586397324427001857 type=retweeted]
1586459585564782592,2022-10-29 17:46:54-03:00,1561783969,[<ReferencedTweet id=1586183427807916032 type=retweeted]
1586459586667905024,2022-10-29 17:46:55-03:00,1493624624738885632,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459586688475136,2022-10-29 17:46:55-03:00,389787690,[<ReferencedTweet id=1586414643240611840 type=retweeted]
1586459590304141312,2022-10-29 17:46:55-03:00,74332189,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459609019170816,2022-10-29 17:47:00-03:00,1518943299435958272,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459609375465472,2022-10-29 17:47:00-03:00,1058014331420450817,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459615205597184,2022-10-29 17:47:01-03:00,345369256,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459616954630144,2022-10-29 17:47:02-03:00,1007392441920557058,[<ReferencedTweet id=1586183427807916032 type=retweeted]
1586459621631430657,2022-10-29 17:47:03-03:00,2231671326,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459622117875713,2022-10-29 17:47:03-03:00,1218920956531560449,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459628367450112,2022-10-29 17:47:05-03:00,4526852009,[<ReferencedTweet id=1586369514521993218 type=retweeted]
1586459629714034688,2022-10-29 17:47:05-03:00,728045853311680513,[<ReferencedTweet id=1586062260707143680 type=retweeted]
1586459633677635584,2022-10-29 17:47:06-03:00,2771751279,[<ReferencedTweet id=1586062260707143680 type=retweeted]
1586459637628510208,2022-10-29 17:47:07-03:00,152050627,[<ReferencedTweet id=1586445247214649345 type=retweeted]
1586459638060683265,2022-10-29 17:47:07-03:00,1468339979927662607,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459638547070981,2022-10-29 17:47:07-03:00,1216835217886937088,[<ReferencedTweet id=1586446220297396224 type=quoted]
1586459639369142273,2022-10-29 17:47:07-03:00,1577075302752296967,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459639935279104,2022-10-29 17:47:07-03:00,1091793663129206784,[<ReferencedTweet id=1586385730200371200 type=retweeted]
1586459640564711425,2022-10-29 17:47:07-03:00,1224294805758533634,[<ReferencedTweet id=1586456643914571781 type=retweeted]
1586459642380558336,2022-10-29 17:47:08-03:00,437525665,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459643420745728,2022-10-29 17:47:08-03:00,86207541,[<ReferencedTweet id=1586372909152743424 type=retweeted]
1586459645555912704,2022-10-29 17:47:09-03:00,887849765291085825,[<ReferencedTweet id=1586047802156941312 type=retweeted]
1586459649938972673,2022-10-29 17:47:10-03:00,560887393,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459654384754688,2022-10-29 17:47:11-03:00,497106644,
1586459656570171393,2022-10-29 17:47:11-03:00,1232025209747771393,[<ReferencedTweet id=1585428314189361152 type=retweeted]
