conversation_id,Created_at_convert,author_id,referenced_tweets
1539060475618541569,2022-06-20 22:39:46-03:00,367791447,[<ReferencedTweet id=1538940627257331718 type=quoted]
1539060520732573696,2022-06-20 22:39:57-03:00,1148662066254884864,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060549224366082,2022-06-20 22:40:03-03:00,1167918475475656704,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060564596604928,2022-06-20 22:40:07-03:00,26677011,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539060586952146944,2022-06-20 22:40:12-03:00,935182651,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060620229853185,2022-06-20 22:40:20-03:00,1480685792989265920,[<ReferencedTweet id=1538940627257331718 type=quoted]
1539060693873336325,2022-06-20 22:40:38-03:00,1464012098921451526,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060695156891648,2022-06-20 22:40:38-03:00,1147558681816567808,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060717265031168,2022-06-20 22:40:44-03:00,1476526617287610375,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060765021376520,2022-06-20 22:40:55-03:00,769711720323485696,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060799007768576,2022-06-20 22:41:03-03:00,43175439,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539060857107275777,2022-06-20 22:41:17-03:00,1430306026356715526,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060868163436544,2022-06-20 22:41:19-03:00,787280839109402624,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060882302451714,2022-06-20 22:41:23-03:00,1353792631013257218,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060888753295361,2022-06-20 22:41:24-03:00,43175439,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539060894994518016,2022-06-20 22:41:26-03:00,1404608823130832900,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060902678364161,2022-06-20 22:41:28-03:00,247443690,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060909875896320,2022-06-20 22:41:29-03:00,1445360103591497738,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060911708807168,2022-06-20 22:41:30-03:00,1264933690272030721,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060920135057421,2022-06-20 22:41:32-03:00,1267157344619843586,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060926514712576,2022-06-20 22:41:33-03:00,186239114,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060928360108032,2022-06-20 22:41:34-03:00,1272406322961678336,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060936979451905,2022-06-20 22:41:36-03:00,988196369016999936,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060938799779840,2022-06-20 22:41:36-03:00,810154008274833408,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060949918818305,2022-06-20 22:41:39-03:00,1053382148948983808,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539060972538806272,2022-06-20 22:41:44-03:00,837326365347176448,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539060993346658310,2022-06-20 22:41:49-03:00,57092009,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061006793850880,2022-06-20 22:41:53-03:00,259302352,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061022098694145,2022-06-20 22:41:56-03:00,339200933,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061041191174144,2022-06-20 22:42:01-03:00,837326365347176448,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539061055351050240,2022-06-20 22:42:04-03:00,1438677220411727876,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061075664068608,2022-06-20 22:42:09-03:00,1244446001680855040,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061102671167488,2022-06-20 22:42:15-03:00,1279465243140337664,[<ReferencedTweet id=1539060635513892864 type=retweeted]
1539061113203081217,2022-06-20 22:42:18-03:00,837326365347176448,[<ReferencedTweet id=1539022348782817289 type=retweeted]
1539061128424312835,2022-06-20 22:42:22-03:00,769711720323485696,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539061197420601344,2022-06-20 22:42:38-03:00,837326365347176448,[<ReferencedTweet id=1538973435090681861 type=retweeted]
1539061209173041152,2022-06-20 22:42:41-03:00,1030818669142704129,[<ReferencedTweet id=1539055181278625792 type=retweeted]
1539061209277902849,2022-06-20 22:42:41-03:00,837326365347176448,[<ReferencedTweet id=1538941119098146816 type=retweeted]
1539061220313124867,2022-06-20 22:42:43-03:00,3239594506,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061256396603392,2022-06-20 22:42:52-03:00,1518714910154407942,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061318589853697,2022-06-20 22:43:07-03:00,115149815,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061462655713280,2022-06-20 22:43:41-03:00,1378469046535004164,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061466837532673,2022-06-20 22:43:42-03:00,1480801883082182657,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061533908652033,2022-06-20 22:43:58-03:00,1544759106,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061554653560836,2022-06-20 22:44:03-03:00,837326365347176448,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061561385525248,2022-06-20 22:44:05-03:00,618486594,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061628964151297,2022-06-20 22:44:21-03:00,829770869006295040,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061647800680448,2022-06-20 22:44:25-03:00,1239564082128306179,[<ReferencedTweet id=1538940627257331718 type=quoted]
1539061694768750592,2022-06-20 22:44:37-03:00,1519304656635191297,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061721666568195,2022-06-20 22:44:43-03:00,1264365864930983936,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061748518604802,2022-06-20 22:44:49-03:00,1267451889777598464,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061763987185664,2022-06-20 22:44:53-03:00,1269010765329072132,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061861596921861,2022-06-20 22:45:16-03:00,53735367,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061875593383941,2022-06-20 22:45:20-03:00,1535225789523828742,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061926520569857,2022-06-20 22:45:32-03:00,1179623289955770368,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061936779931650,2022-06-20 22:45:34-03:00,1520781284041240580,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539061943977246722,2022-06-20 22:45:36-03:00,1500519711888621568,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062023228690439,2022-06-20 22:45:55-03:00,43175439,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062039401857025,2022-06-20 22:45:59-03:00,189552141,[<ReferencedTweet id=1539056050967564288 type=retweeted]
1539062099518922752,2022-06-20 22:46:13-03:00,1258469051325714432,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062101301395456,2022-06-20 22:46:13-03:00,1355522902381232131,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062104010915840,2022-06-20 22:46:14-03:00,1247510695828172800,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062155772928001,2022-06-20 22:46:26-03:00,189396207,[<ReferencedTweet id=1539056050967564288 type=retweeted]
1539062230867660802,2022-06-20 22:46:44-03:00,982398753956036608,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062307531235328,2022-06-20 22:47:03-03:00,1265026155809210368,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062339542126593,2022-06-20 22:47:10-03:00,1431813702752276481,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062355623129089,2022-06-20 22:47:14-03:00,40336794,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539062358416535556,2022-06-20 22:47:15-03:00,1257983677474246657,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062399923326979,2022-06-20 22:47:25-03:00,1536133453984440321,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062452154933248,2022-06-20 22:47:37-03:00,1284120535786557442,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062457305538560,2022-06-20 22:47:38-03:00,281451881,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062501815590913,2022-06-20 22:47:49-03:00,1514628660384387082,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062503350620160,2022-06-20 22:47:49-03:00,707019655894974464,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062515107348481,2022-06-20 22:47:52-03:00,1233792853857443841,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539062532429824001,2022-06-20 22:47:56-03:00,1524160439952846848,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062540495425536,2022-06-20 22:47:58-03:00,619227196,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062602902421506,2022-06-20 22:48:13-03:00,1378804745171779589,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062639929790464,2022-06-20 22:48:22-03:00,3300536968,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062642547077121,2022-06-20 22:48:23-03:00,1271878572295311363,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062666886537216,2022-06-20 22:48:28-03:00,1436477079642640395,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062710012346370,2022-06-20 22:48:39-03:00,1480358225388179466,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062756413886464,2022-06-20 22:48:50-03:00,1075777177784741894,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062779113521157,2022-06-20 22:48:55-03:00,1254505999374958596,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062824672141312,2022-06-20 22:49:06-03:00,1373745519575642117,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539062861120655360,2022-06-20 22:49:15-03:00,212463669,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063207654039552,2022-06-20 22:50:37-03:00,2788042751,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063263102631936,2022-06-20 22:50:50-03:00,1022892154644033536,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063267561177088,2022-06-20 22:50:52-03:00,2969023756,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539063284514623489,2022-06-20 22:50:56-03:00,436322352,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063302109683712,2022-06-20 22:51:00-03:00,710129403347509249,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063323597094912,2022-06-20 22:51:05-03:00,2969023756,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539063331520135168,2022-06-20 22:51:07-03:00,368971994,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063336360456198,2022-06-20 22:51:08-03:00,1436477079642640395,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539063349069348864,2022-06-20 22:51:11-03:00,1077859346564943872,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063409785950208,2022-06-20 22:51:25-03:00,1025777451979423745,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063486264770560,2022-06-20 22:51:44-03:00,1445360103591497738,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539063532712509447,2022-06-20 22:51:55-03:00,127634479,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063641588350976,2022-06-20 22:52:21-03:00,1184164927289905152,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063659829288961,2022-06-20 22:52:25-03:00,537275250,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063694344200193,2022-06-20 22:52:33-03:00,1100824195502624768,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063718692016129,2022-06-20 22:52:39-03:00,1516881757303361536,
1539063739437223937,2022-06-20 22:52:44-03:00,1495403166736789505,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539063796282675200,2022-06-20 22:52:58-03:00,431085199,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063808693616640,2022-06-20 22:53:01-03:00,1436044535797325825,[<ReferencedTweet id=1539059226018029569 type=retweeted]
1539063827307929600,2022-06-20 22:53:05-03:00,1506647725236006915,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063836539510784,2022-06-20 22:53:07-03:00,16461476,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063850510712832,2022-06-20 22:53:11-03:00,346103435,[<ReferencedTweet id=1539060635513892864 type=quoted]
1539063854503714817,2022-06-20 22:53:11-03:00,1195713426577862656,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063891828817921,2022-06-20 22:53:20-03:00,1247898727341146113,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063916478599168,2022-06-20 22:53:26-03:00,1520310251383263233,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063917850382337,2022-06-20 23:02:19-03:00,303960310,[<ReferencedTweet id=1539063917850382337 type=replied_to]
1539063927526547456,2022-06-20 22:53:29-03:00,1476984137265336320,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539063966458167299,2022-06-20 22:53:38-03:00,710129403347509249,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539063990122258434,2022-06-20 22:53:44-03:00,1537828794102431744,
1539064007784468482,2022-06-20 22:53:48-03:00,851980463115825152,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539064025643884544,2022-06-20 22:53:52-03:00,926912616743735296,[<ReferencedTweet id=1538940627257331718 type=quoted]
1539064028546449413,2022-06-20 22:53:53-03:00,43021192,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064071672274946,2022-06-20 22:54:03-03:00,1064296033792995328,[<ReferencedTweet id=1539046510503120897 type=retweeted]
1539064092753039360,2022-06-20 22:54:08-03:00,2969023756,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064093709066240,2022-06-20 22:54:09-03:00,1461443706519793670,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064141318696960,2022-06-20 22:54:20-03:00,1477927140737916928,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539064151087140864,2022-06-20 22:54:22-03:00,1382049349568491521,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064163078746113,2022-06-20 22:54:25-03:00,1184164927289905152,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539064187267293184,2022-06-20 22:54:31-03:00,461385661,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539064218204381184,2022-06-20 22:54:38-03:00,1284291309923110913,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064220389613568,2022-06-20 22:54:39-03:00,1477927140737916928,[<ReferencedTweet id=1539032179610636288 type=retweeted]
1539064276308180992,2022-06-20 22:54:52-03:00,1518652671699341313,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064295044091904,2022-06-20 22:54:57-03:00,1221601063414980608,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064319043854339,2022-06-20 22:55:02-03:00,3044183134,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064382013026304,2022-06-20 22:55:17-03:00,1280246398483562496,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064475793465344,2022-06-20 22:55:40-03:00,1254242770534924289,[<ReferencedTweet id=1538850527387258881 type=retweeted]
1539064487982116865,2022-06-20 22:55:43-03:00,72190033,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539064518676037632,2022-06-20 22:55:50-03:00,1085688834527031298,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064676578893824,2022-06-20 22:56:27-03:00,1464012098921451526,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539064698070523905,2022-06-20 22:56:33-03:00,1266856470135668742,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064704764678146,2022-06-20 22:56:34-03:00,1233792853857443841,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064705507016704,2022-06-20 22:56:34-03:00,63854661,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064812457582592,2022-06-20 22:57:00-03:00,1252589271774564353,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064819294294024,2022-06-20 22:57:02-03:00,37660133,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539064957077176327,2022-06-20 22:57:34-03:00,1001983759976226817,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539065006041534464,2022-06-20 22:57:46-03:00,307049678,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065076585484293,2022-06-20 22:58:03-03:00,471463153,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065114132983814,2022-06-20 22:58:12-03:00,1520721262204620804,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539065134265602048,2022-06-20 22:58:17-03:00,1435960347320406027,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065232689188864,2022-06-20 22:58:40-03:00,1187354881,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065257259311104,2022-06-20 22:58:46-03:00,1168660891883233281,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065397726568449,2022-06-20 22:59:19-03:00,818567231802134528,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065440890150912,2022-06-20 22:59:30-03:00,1509012108591177736,
1539065466815229953,2022-06-20 22:59:36-03:00,929333378259804166,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065533953368064,2022-06-20 22:59:52-03:00,1001983759976226817,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065555038216193,2022-06-20 22:59:57-03:00,66260524,[<ReferencedTweet id=1539008684734529542 type=retweeted]
1539065561308602368,2022-06-20 22:59:58-03:00,1053997137594322945,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539065570129231872,2022-06-20 23:00:01-03:00,107148317,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065586512236545,2022-06-20 23:00:04-03:00,2897253869,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065645039595520,2022-06-20 23:00:18-03:00,1496210438563971075,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065655663656960,2022-06-20 23:00:21-03:00,3612491476,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065662148050945,2022-06-20 23:00:22-03:00,1047522842936594438,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065692762300416,2022-06-20 23:00:30-03:00,49631017,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065766603104261,2022-06-20 23:00:47-03:00,1341882802556514306,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065768423342080,2022-06-20 23:00:48-03:00,822210993283600385,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065918227103746,2022-06-20 23:01:24-03:00,1527259566521692160,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539065972308557829,2022-06-20 23:01:36-03:00,107148317,[<ReferencedTweet id=1539059770547929088 type=quoted]
1539066045851439105,2022-06-20 23:01:54-03:00,161670852,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066047562645504,2022-06-20 23:01:54-03:00,840353602065555456,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066086326509568,2022-06-20 23:02:04-03:00,1478049723684732931,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066116248584194,2022-06-20 23:02:11-03:00,64813857,[<ReferencedTweet id=1539060059430322177 type=retweeted]
1539066176164216835,2022-06-20 23:02:25-03:00,1209813536291119104,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066250432749568,2022-06-20 23:02:43-03:00,2632034765,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066257382723596,2022-06-20 23:02:44-03:00,881684074603139073,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066304107270150,2022-06-20 23:02:56-03:00,1255189557622067205,[<ReferencedTweet id=1538940627257331718 type=quoted]
1539066317831036929,2022-06-20 23:02:59-03:00,67865633,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066347581317123,2022-06-20 23:03:06-03:00,1257827565475151872,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066392644829187,2022-06-20 23:03:17-03:00,211295496,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066423468769280,2022-06-20 23:03:24-03:00,1047522842936594438,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539066449129521155,2022-06-20 23:03:30-03:00,3043033005,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066494537048064,2022-06-20 23:03:41-03:00,1518718356559470592,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066514703278081,2022-06-20 23:03:46-03:00,124003186,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066562069553153,2022-06-20 23:03:57-03:00,44098103,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066576699367424,2022-06-20 23:04:01-03:00,50551348,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066594571296771,2022-06-20 23:04:05-03:00,386169878,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066603807047682,2022-06-20 23:04:07-03:00,3996939436,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066659385778177,2022-06-20 23:04:20-03:00,1521639850813923328,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066659725508609,2022-06-20 23:04:20-03:00,1656290641,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066807100788736,2022-06-20 23:04:55-03:00,1029354728,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066808032018432,2022-06-20 23:04:56-03:00,33778864,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066917708767234,2022-06-20 23:05:22-03:00,56715264,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539066960113172480,2022-06-20 23:20:07-03:00,4878382571,[<ReferencedTweet id=1539066960113172480 type=replied_to]
1539066965486100481,2022-06-20 23:05:33-03:00,1448438920971227143,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067034218160128,2022-06-20 23:05:50-03:00,885983086676234240,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067094779760644,2022-06-20 23:06:04-03:00,1469711772676460553,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067134642425857,2022-06-20 23:06:14-03:00,1496845399231025162,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067161343410176,2022-06-20 23:06:20-03:00,1140434972437864448,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067167991275523,2022-06-20 23:06:21-03:00,338051563,[<ReferencedTweet id=1538940627257331718 type=quoted]
1539067169455185920,2022-06-20 23:06:22-03:00,69044427,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067237511876614,2022-06-20 23:06:38-03:00,979895934866935811,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067239055470592,2022-06-20 23:06:38-03:00,69044427,[<ReferencedTweet id=1539060059430322177 type=retweeted]
1539067292033613825,2022-06-20 23:06:51-03:00,1461532042160705541,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539067304599855104,2022-06-20 23:06:54-03:00,1280995978661822471,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067308076834816,2022-06-20 23:06:55-03:00,1260328992579731456,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539067313491693570,2022-06-20 23:06:56-03:00,3322031218,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067406672441344,2022-06-20 23:07:18-03:00,1081583873291624451,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067453078126592,2022-06-20 23:07:29-03:00,3343048757,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067457931030528,2022-06-20 23:07:31-03:00,1536137659051024387,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067690131853313,2022-06-20 23:08:26-03:00,171281454,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067706221240321,2022-06-20 23:08:30-03:00,188411182,[<ReferencedTweet id=1539054628213604356 type=retweeted]
1539067764186423296,2022-06-20 23:08:44-03:00,1105647088388501506,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067776131907585,2022-06-20 23:08:46-03:00,2516828927,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067848458387456,2022-06-20 23:09:04-03:00,188411182,[<ReferencedTweet id=1539056397366841345 type=retweeted]
1539067868431761409,2022-06-20 23:09:08-03:00,708479368478203909,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539067930960351232,2022-06-20 23:09:23-03:00,1060381128878686214,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068080969633792,2022-06-20 23:09:59-03:00,49654249,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068181918236673,2022-06-20 23:10:23-03:00,75092171,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539068250478235648,2022-06-20 23:10:40-03:00,1518245843438120973,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068252533440514,2022-06-20 23:10:40-03:00,232354956,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068285479788549,2022-06-20 23:10:48-03:00,1518931425613029378,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068380514336771,2022-06-20 23:11:11-03:00,1113816398910971907,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068386466045952,2022-06-20 23:11:12-03:00,232354956,[<ReferencedTweet id=1539030519660544000 type=retweeted]
1539068467193724928,2022-06-20 23:11:31-03:00,1442492551269732359,[<ReferencedTweet id=1539031067860291585 type=retweeted]
1539068502811856897,2022-06-21 08:56:07-03:00,1479174712907517972,[<ReferencedTweet id=1539068502811856897 type=replied_to]
1539068550702317568,2022-06-20 23:11:51-03:00,873375668217708544,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068566972125188,2022-06-20 23:11:55-03:00,1127655906756517888,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068578166624257,2022-06-20 23:11:58-03:00,3069759091,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068689173164032,2022-06-20 23:12:24-03:00,69112427,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068692679610371,2022-06-20 23:12:25-03:00,884214281826435073,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068770156781573,2022-06-20 23:12:43-03:00,230711824,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068779770028032,2022-06-20 23:12:46-03:00,58338864,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539068852562165766,2022-06-20 23:13:03-03:00,1388573710018387972,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539069059177672704,2022-06-20 23:13:52-03:00,521486258,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539069069290262533,2022-06-20 23:13:55-03:00,1106955373330788352,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539069126030794752,2022-06-20 23:14:08-03:00,2740415194,[<ReferencedTweet id=1538940627257331718 type=quoted]
1539069149598588931,2022-06-20 23:14:14-03:00,1428443823542358021,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539069394550136832,2022-06-20 23:15:12-03:00,1465132331845443588,
1539069482567536645,2022-06-20 23:15:33-03:00,1378537433105629186,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539069614969217025,2022-06-20 23:16:05-03:00,314168333,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539069725602357254,2022-06-20 23:16:31-03:00,1114676069968306181,[<ReferencedTweet id=1539059770547929088 type=retweeted]
1539069766614274050,2022-06-20 23:16:41-03:00,4538010444,[<ReferencedTweet id=1539059770547929088 type=retweeted]
