conversation_id,Created_at_convert,author_id,referenced_tweets
1531063469860061185,2022-05-30 02:44:40,60899409,[<ReferencedTweet id=1531063469860061185 type=replied_to]
1531063472565403648,2022-05-30 00:02:32,2750719428,
1531063476059348992,2022-05-30 00:02:33,103700891,[<ReferencedTweet id=1531056117907849217 type=retweeted]
1531063486721187840,2022-05-30 00:02:35,486779838,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531063488646463488,2022-05-30 00:02:36,1473652417275338754,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531063498666647552,2022-05-30 00:02:38,1436814133136089090,[<ReferencedTweet id=1531060357707464705 type=retweeted]
1531063505125879810,2022-05-30 00:02:40,1481406932288258052,[<ReferencedTweet id=1531029783911473153 type=retweeted]
1531063506648309761,2022-05-30 00:02:40,14558029,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063510687531008,2022-05-30 00:02:41,1522220404596641794,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063523169644544,2022-05-30 00:02:44,738785260440326144,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063559085600768,2022-05-30 00:02:52,1513154833154519040,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063567809667072,2022-05-30 00:02:55,16901761,
1531063569135050756,2022-05-30 00:02:55,103700891,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063570753998848,2022-05-30 00:02:55,1481746034703446016,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063574315278336,2022-05-30 00:02:56,369344849,[<ReferencedTweet id=1531015133509525505 type=retweeted]
1531063575745282049,2022-05-30 00:02:56,2542063496,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531063584637296640,2022-05-30 00:02:59,2166489511,
1531063595311693824,2022-05-30 00:03:01,1030082584892592128,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063604514111488,2022-05-30 00:03:03,59329918,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531063608070782980,2022-05-30 00:03:04,879918681538605056,[<ReferencedTweet id=1531059239539679232 type=retweeted]
1531063611807961089,2022-05-30 00:03:05,1498574001790193667,[<ReferencedTweet id=1531029783911473153 type=retweeted]
1531063613280112641,2022-05-30 00:03:05,750882269087338496,[<ReferencedTweet id=1531059934158282753 type=retweeted]
1531063615834443779,2022-05-30 00:03:06,592872637,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531063631466708992,2022-05-30 00:03:10,2185194845,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063638135652353,2022-05-30 00:03:11,199937702,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063644594872320,2022-05-30 00:03:13,52048482,[<ReferencedTweet id=1531044301836324866 type=retweeted]
1531063650546552833,2022-05-30 00:03:14,1473652417275338754,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531063663544651777,2022-05-30 00:03:17,195491080,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063664379416577,2022-05-30 00:03:18,47092340,[<ReferencedTweet id=1531063472565403648 type=retweeted]
1531063665868300292,2022-05-30 00:03:18,1146273037983059968,[<ReferencedTweet id=1530860285396979712 type=quoted]
1531063670062579712,2022-05-30 00:03:19,1350274661603553284,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531063690547671041,2022-05-30 00:03:24,401492054,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531063694834139138,2022-05-30 00:03:25,203008056,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063696784605184,2022-05-30 00:03:25,177638579,[<ReferencedTweet id=1530971314147794951 type=retweeted]
1531063702820118529,2022-05-30 00:03:27,1409202189604696067,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063704435019777,2022-05-30 00:03:27,4814354541,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063731626582018,2022-05-30 00:03:34,194831035,[<ReferencedTweet id=1531001069094027265 type=retweeted]
1531063741978136577,2022-05-30 00:03:36,1491379908370739201,[<ReferencedTweet id=1531040844974784516 type=retweeted]
1531063743676919808,2022-05-30 00:03:36,115235934,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063765982236677,2022-05-30 00:03:42,1274914698358636547,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063785976434691,2022-05-30 00:03:47,2468533737,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063798148243463,2022-05-30 00:33:22,1399524066365743107,[<ReferencedTweet id=1531063798148243463 type=replied_to]
1531063799624744960,2022-05-30 00:03:50,1164541793729470464,[<ReferencedTweet id=1531060357707464705 type=retweeted]
1531063804276137984,2022-05-30 00:03:51,1530194926704672768,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063805031104516,2022-05-30 00:03:51,203377061,[<ReferencedTweet id=1531001069094027265 type=retweeted]
1531063805609971713,2022-05-30 00:03:51,1117204170560475143,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063806213988353,2022-05-30 00:03:51,223647835,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063809040912387,2022-05-30 00:03:52,885237048,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063815953170432,2022-05-30 00:03:54,156267500,[<ReferencedTweet id=1531061001906438145 type=retweeted]
1531063819061141510,2022-05-30 00:03:54,1480210630405758990,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531063820759842817,2022-05-30 00:03:55,980373537033768960,[<ReferencedTweet id=1530577529844781061 type=retweeted]
1531063820923588608,2022-05-30 00:03:55,17310184,[<ReferencedTweet id=1531053338493603840 type=quoted]
1531063826120163328,2022-05-30 00:03:56,1509678182047358987,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531063833799888898,2022-05-30 00:03:58,1505583731775524866,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531063834173120512,2022-05-30 00:03:58,48992982,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063843148931074,2022-05-30 00:04:00,103579942,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531063845317484544,2022-05-30 00:04:01,1369503392645718016,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063846613434369,2022-05-30 00:04:01,1009600201043136512,[<ReferencedTweet id=1530913455233966081 type=retweeted]
1531063858256822272,2022-05-30 00:04:04,4498914617,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063860941185024,2022-05-30 00:04:04,221400765,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531063864426627073,2022-05-30 00:04:05,595383302,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063865206837248,2022-05-30 00:04:05,99773647,[<ReferencedTweet id=1531058325437161472 type=retweeted]
1531063879241015296,2022-05-30 00:04:09,256996428,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063882147667968,2022-05-30 00:04:09,1450288006292811781,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063900963315718,2022-05-30 00:04:14,1155978163509506048,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531063905270767616,2022-05-30 00:04:15,69676572,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531063909431615488,2022-05-30 00:04:16,1493718473091989506,[<ReferencedTweet id=1530926287795240966 type=retweeted]
1531063920840126469,2022-05-30 00:04:19,312696001,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063951194210304,2022-05-30 00:04:26,193497129,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063960828624896,2022-05-30 00:04:28,4814354541,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063962367827969,2022-05-30 00:04:29,1030082584892592128,[<ReferencedTweet id=1530993390866800641 type=retweeted]
1531063964775419905,2022-05-30 00:04:29,262476984,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531063964934840324,2022-05-30 00:04:29,812396943070691328,[<ReferencedTweet id=1531059934158282753 type=retweeted]
1531063966432219137,2022-05-30 00:04:30,3137058359,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531063972522237954,2022-05-30 00:04:31,1338334647688761344,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531063983490441217,2022-05-30 00:04:34,2752593077,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531063984929005568,2022-05-30 00:04:34,1145519361828036608,[<ReferencedTweet id=1531053941756149762 type=retweeted]
1531063990293495810,2022-05-30 00:04:35,404242868,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531063991111393280,2022-05-30 00:04:35,59553975,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064008006156288,2022-05-30 00:04:39,188962266,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064011298570243,2022-05-30 00:04:40,1323986648913293314,[<ReferencedTweet id=1531063472565403648 type=retweeted]
1531064014586929152,2022-05-30 00:04:41,301522920,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064030806278144,2022-05-30 21:17:36,718222808640303114,[<ReferencedTweet id=1531064030806278144 type=replied_to]
1531064045465387008,2022-05-30 00:04:48,4144426493,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064046052589568,2022-05-30 00:04:49,1183415501562810368,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064049974255618,2022-05-30 00:04:49,88307605,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531064057532493832,2022-05-30 00:04:51,991111293225635840,[<ReferencedTweet id=1531029783911473153 type=retweeted]
1531064062045569027,2022-05-30 00:04:52,1137498598701228033,[<ReferencedTweet id=1530967537063706624 type=retweeted]
1531064067762311169,2022-05-30 00:04:54,162901563,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064072053084160,2022-05-30 00:04:55,2466316100,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064086942912513,2022-05-30 00:04:58,2728304691,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064094748557315,2022-05-30 00:05:00,312696001,[<ReferencedTweet id=1530967537063706624 type=retweeted]
1531064096124174337,2022-05-30 00:05:00,1516932582952378368,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064101761437696,2022-05-30 00:05:02,1030082584892592128,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064107717246985,2022-05-30 00:05:03,73861272,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064110682628097,2022-05-30 00:05:04,3333321610,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064114931433472,2022-05-30 00:05:05,312696001,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531064123244544001,2022-05-30 00:05:07,1147629080310886403,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064124624490496,2022-05-30 00:31:12,1094587354889814017,[<ReferencedTweet id=1531065014378975232 type=replied_to]
1531064127266996224,2022-05-30 00:05:08,1085411865197449216,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064127753527298,2022-05-30 00:05:08,1262535846168858624,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064137505292288,2022-05-30 00:05:10,123125679,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064141309480968,2022-05-30 00:05:11,1473652417275338754,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064150759194624,2022-05-30 00:05:13,1066484665027055617,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064153925984256,2022-05-30 00:05:14,1517609785910345730,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064164134813698,2022-05-30 00:05:17,1482216316320813058,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064170208165888,2022-05-30 00:05:18,486779838,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064187677511681,2022-05-30 00:05:22,2728304691,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064191607529473,2022-05-30 00:05:23,1117204170560475143,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064203808743425,2022-05-30 00:05:26,325812764,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531064208674242560,2022-05-30 00:05:27,1156739742945435649,[<ReferencedTweet id=1531059008454414336 type=retweeted]
1531064217800957954,2022-05-30 00:05:29,1482555528,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064220372066305,2022-05-30 00:05:30,1480210630405758990,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064227120676865,2022-05-30 00:05:32,1315748748409155590,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064233844170752,2022-05-30 00:05:33,991111293225635840,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064251619606528,2022-05-30 00:05:38,2255240270,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064254471843842,2022-05-30 00:05:38,1117204170560475143,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064256963158016,2022-05-30 00:05:39,53947065,[<ReferencedTweet id=1531058325437161472 type=retweeted]
1531064264311570434,2022-05-30 00:05:41,51893253,[<ReferencedTweet id=1531061001906438145 type=retweeted]
1531064270728962049,2022-05-30 00:05:42,855809494298787841,[<ReferencedTweet id=1530926287795240966 type=retweeted]
1531064290978979840,2022-05-30 00:05:47,1350492676429328389,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064297148784640,2022-05-30 00:05:48,1157366986906755072,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064307177365509,2022-05-30 00:05:51,67919679,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064320871829504,2022-05-30 00:05:54,3041264111,[<ReferencedTweet id=1531058325437161472 type=retweeted]
1531064321802919936,2022-05-30 00:05:54,239548671,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064328807399426,2022-05-30 00:05:56,1473652417275338754,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064342006976514,2022-05-30 00:05:59,3361873198,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064351003660289,2022-05-30 00:06:01,1325767892168810496,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531064365826318338,2022-05-30 00:06:05,252312242,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064366895968258,2022-05-30 00:06:05,215846845,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064367059554304,2022-05-30 00:06:05,51633352,[<ReferencedTweet id=1531061001906438145 type=retweeted]
1531064377268387840,2022-05-30 00:06:07,50365655,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064387330576384,2022-05-30 00:06:10,768227139875401728,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064404371963905,2022-05-30 00:50:55,132364216,[<ReferencedTweet id=1531074890467622913 type=replied_to]
1531064410952933376,2022-05-30 00:06:16,1325767892168810496,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064421270933504,2022-05-30 00:06:18,62927625,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064421702897664,2022-05-30 00:06:18,868991620926124033,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064447854432258,2022-05-30 00:06:24,1232360977976434695,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064450794528768,2022-05-30 00:06:25,38076228,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064459338342400,2022-05-30 00:06:27,1498821179443920896,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064483556298752,2022-05-30 00:06:33,182477290,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064484265086976,2022-05-30 00:06:33,55004503,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531064500996145152,2022-05-30 00:06:37,2836377093,[<ReferencedTweet id=1531059934158282753 type=retweeted]
1531064501151350785,2022-05-30 00:06:37,924055423522615296,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064501466021889,2022-05-30 00:06:37,41908348,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064505186271237,2022-05-30 00:06:38,30105589,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064513352671232,2022-05-30 00:06:40,312696001,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064540787531778,2022-05-30 00:06:46,1452669824,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064545325813760,2022-05-30 00:06:48,2755736918,[<ReferencedTweet id=1530971314147794951 type=retweeted]
1531064552502304768,2022-05-30 00:06:49,1352629457467695106,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064557023727617,2022-05-30 00:36:49,1399524066365743107,[<ReferencedTweet id=1531064557023727617 type=replied_to]
1531064566137880577,2022-05-30 00:06:53,1228830823,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064571074682880,2022-05-30 00:06:54,706647064462168065,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064571087183873,2022-05-30 00:06:54,1352629457467695106,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064576749486082,2022-05-30 00:06:55,750882269087338496,[<ReferencedTweet id=1531055036167503874 type=retweeted]
1531064581031968769,2022-05-30 00:06:56,766179978262278144,[<ReferencedTweet id=1530967537063706624 type=retweeted]
1531064610756997120,2022-05-30 00:07:03,1450257639993225217,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064624078065665,2022-05-30 00:07:06,750882269087338496,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064643438911490,2022-05-30 00:07:11,4700839995,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064643573145606,2022-05-30 00:07:11,788491693863661568,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064645762572288,2022-05-30 00:07:12,296044994,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064647188619270,2022-05-30 00:07:12,272955235,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064649029931008,2022-05-30 00:07:12,24297719,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064652850946049,2022-05-30 00:07:13,3161456655,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064662325923840,2022-05-30 00:07:15,48992982,[<ReferencedTweet id=1531021850691739649 type=retweeted]
1531064664385265665,2022-05-30 00:07:16,896177642197725184,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064670039298050,2022-05-30 00:07:17,1517986186446491654,
1531064672979492864,2022-05-30 00:07:18,888348908937785345,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064715815923712,2022-05-30 00:07:28,1232985854878109696,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064740528672768,2022-05-30 00:07:34,1083779532308574219,[<ReferencedTweet id=1530577529844781061 type=retweeted]
1531064747986231297,2022-05-30 00:07:36,1143296574795210752,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064799462887431,2022-05-30 00:07:48,1293647146420404229,[<ReferencedTweet id=1531063472565403648 type=retweeted]
1531064807859838976,2022-05-30 00:07:50,1528381117967089664,[<ReferencedTweet id=1531052391470071808 type=retweeted]
1531064818811142146,2022-05-30 00:31:39,1399524066365743107,[<ReferencedTweet id=1531064818811142146 type=replied_to]
1531064820950261760,2022-05-30 00:07:53,1145519361828036608,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064830341292032,2022-05-30 00:07:56,158148359,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064840818671616,2022-05-30 00:07:58,1220855383755055106,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064843872215043,2022-05-30 00:07:59,351218459,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064844664856576,2022-05-30 00:07:59,2329244967,[<ReferencedTweet id=1530990950713020419 type=quoted]
1531064844836798464,2022-05-30 00:07:59,2838902465,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064848720732168,2022-05-30 00:08:00,891660321668173824,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531064857570811905,2022-05-30 00:08:02,1264653679115800576,[<ReferencedTweet id=1531062286579810304 type=retweeted]
1531064867330969601,2022-05-30 00:08:04,47934112,[<ReferencedTweet id=1530967537063706624 type=retweeted]
1531064886784147458,2022-05-30 00:08:09,42648104,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064891343249408,2022-05-30 00:08:10,760507173701033985,[<ReferencedTweet id=1531038097017905153 type=retweeted]
1531064899660664833,2022-05-30 00:08:12,419731534,[<ReferencedTweet id=1531063472565403648 type=retweeted]
1531064902697291777,2022-05-30 00:08:13,1507088047132884994,[<ReferencedTweet id=1530577529844781061 type=retweeted]
1531064910569955328,2022-05-30 00:08:15,226352352,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064912662958080,2022-05-30 00:08:15,1506505364967153668,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064914659397637,2022-05-30 00:08:16,711620328,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531064921684946946,2022-05-30 00:08:17,71324697,[<ReferencedTweet id=1531013547744018433 type=quoted]
1531064961363066880,2022-05-30 00:08:27,63324684,
1531064977875951616,2022-05-30 00:08:31,630432364,[<ReferencedTweet id=1531058325437161472 type=retweeted]
1531064977917976577,2022-05-30 00:08:31,77547834,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531064984351932417,2022-05-30 00:08:32,3173971890,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531064988617555968,2022-05-30 00:08:33,4031541617,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531064993411645441,2022-05-30 00:08:34,68168490,[<ReferencedTweet id=1531061181993058305 type=retweeted]
1531064994946859009,2022-05-30 00:08:35,23957202,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065011740745728,2022-05-30 00:08:39,1229265910264946688,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065016010657793,2022-05-30 00:08:40,1195118484658774024,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531065018149748737,2022-05-30 00:08:40,878444952216272896,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531065025489682434,2022-05-30 00:08:42,617701282,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065026085363712,2022-05-30 00:08:42,163984286,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065030824845312,2022-05-30 15:55:52,727569710112452609,[<ReferencedTweet id=1531245807323828224 type=replied_to]
1531065033773486080,2022-05-30 00:08:44,1381157294436716545,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065037003149312,2022-05-30 00:08:45,199937702,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065037296631814,2022-05-30 00:08:45,40776463,[<ReferencedTweet id=1531004667286675456 type=retweeted]
1531065049762213888,2022-05-30 00:08:48,2682388576,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065056141750272,2022-05-30 00:08:49,1887628956,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531065056171024388,2022-05-30 00:08:49,1032315286693851136,[<ReferencedTweet id=1531053338493603840 type=quoted]
1531065061984329728,2022-05-30 00:08:51,42415445,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065093001302016,2022-05-30 00:08:58,1528841187364306945,[<ReferencedTweet id=1531058325437161472 type=retweeted]
1531065098428620800,2022-05-30 00:08:59,1104334477,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065140367482881,2022-05-30 00:09:09,3106331339,[<ReferencedTweet id=1531064961363066880 type=retweeted]
1531065146436685824,2022-05-30 00:09:11,1321516398359826434,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065148441604096,2022-05-30 00:09:11,998274350519287808,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065159233462276,2022-05-30 00:09:14,1200047677964193795,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531065168113078272,2022-05-30 00:09:16,1516016905181609991,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531065170323296256,2022-05-30 00:09:17,2842601781,[<ReferencedTweet id=1531058325437161472 type=retweeted]
1531065173489987584,2022-05-30 00:09:17,87743630,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065174450388992,2022-05-30 00:09:18,1525468526206664704,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531065174614056960,2022-05-30 00:09:18,84159070,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065174735593472,2022-05-30 00:09:18,1078763623814709248,[<ReferencedTweet id=1531015133509525505 type=retweeted]
1531065197779210240,2022-05-30 00:09:23,3188590701,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531065202329931776,2022-05-30 00:09:24,1404899080304726023,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065205232488448,2022-05-30 00:09:25,73861272,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065210894700544,2022-05-30 00:09:26,1054844537653395456,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065216804569088,2022-05-30 00:09:28,1182284340350324737,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065218754826240,2022-05-30 00:09:28,1494510002547085326,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065224694009856,2022-05-30 00:09:30,3323577105,[<ReferencedTweet id=1530889318734209024 type=retweeted]
1531065230687719424,2022-05-30 00:09:31,2842601781,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065259942985729,2022-05-30 00:09:38,868272553873244160,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065268356653058,2022-05-30 00:09:40,35960739,[<ReferencedTweet id=1531058325437161472 type=retweeted]
1531065270718152704,2022-05-30 00:09:41,2730341277,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065271032680448,2022-05-30 00:09:41,1384936665232384001,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065280591450113,2022-05-30 00:09:43,180474084,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065281019248641,2022-05-30 00:09:43,55004503,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065288590073856,2022-05-30 00:09:45,1389124340067840001,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065293388361728,2022-05-30 00:09:46,859081595399131136,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531065297708498945,2022-05-30 00:09:47,14283587,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065309108510722,2022-05-30 00:09:50,3082542497,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065313617494018,2022-05-30 00:09:51,215282625,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065314968059905,2022-05-30 00:09:51,1391435244612554757,
1531065324950413314,2022-05-30 00:09:53,165415484,[<ReferencedTweet id=1531059934158282753 type=retweeted]
1531065325478871040,2022-05-30 00:09:54,2925465880,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065327165050880,2022-05-30 00:09:54,1325378863636078593,[<ReferencedTweet id=1531013547744018433 type=retweeted]
1531065336547753984,2022-05-30 00:09:56,74605496,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065344269369344,2022-05-30 00:09:58,115133202,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065356344864768,2022-05-30 00:10:01,169744086,[<ReferencedTweet id=1531035684793995264 type=retweeted]
1531065360274886656,2022-05-30 00:10:02,161420712,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065363953229824,2022-05-30 00:10:03,55668130,[<ReferencedTweet id=1531029783911473153 type=retweeted]
1531065372824199168,2022-05-30 00:10:05,396066418,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531065373474402304,2022-05-30 00:10:05,132223980,[<ReferencedTweet id=1531036206322040833 type=retweeted]
1531065375961534464,2022-05-30 00:10:06,1002633427638804481,[<ReferencedTweet id=1530990950713020419 type=retweeted]
1531065378897645569,2022-05-30 00:10:06,4260814703,[<ReferencedTweet id=1531053338493603840 type=retweeted]
1531065386627645441,2022-05-30 00:10:08,1304204080756162562,[<ReferencedTweet id=1530990610110418944 type=retweeted]
1531065407389458432,2022-05-30 00:10:13,169744086,[<ReferencedTweet id=1531013547744018433 type=retweeted]
