conversation_id,created_at,author_id,referenced_tweets
1556442768301498371,2022-08-08 00:50:47+00:00,435981194,[<ReferencedTweet id=1556441561403121667 type=retweeted]
1556442769178169345,2022-08-08 00:51:51+00:00,1501919229314048012,[<ReferencedTweet id=1556442769178169345 type=replied_to]
1556442769387769856,2022-08-08 00:50:48+00:00,1161257996481118213,[<ReferencedTweet id=1556441561403121667 type=retweeted]
1556442772864917504,2022-08-08 00:50:49+00:00,1305691349052784640,[<ReferencedTweet id=1556441167788638212 type=retweeted]
1556442773129240576,2022-08-08 00:50:49+00:00,797610083328884736,
1556442775570219010,2022-08-08 00:50:49+00:00,758350964894015488,[<ReferencedTweet id=1556438387212648448 type=retweeted]
1556442776715272192,2022-08-08 00:50:49+00:00,1543971184760561665,[<ReferencedTweet id=1556439197338181633 type=retweeted]
1556442780070723594,2022-08-08 00:50:50+00:00,30762906,[<ReferencedTweet id=1556439581494579200 type=quoted]
1556442780838244353,2022-08-08 00:50:50+00:00,1237059573183365120,[<ReferencedTweet id=1556441730920185856 type=retweeted]
1556442781979185152,2022-08-08 00:50:51+00:00,1520906013842587651,[<ReferencedTweet id=1556438130357637120 type=retweeted]
1556442783627476998,2022-08-08 00:50:51+00:00,108318185,
1556442788581056515,2022-08-08 00:50:52+00:00,59557713,[<ReferencedTweet id=1556437955417444358 type=retweeted]
1556442794058981376,2022-08-08 00:50:54+00:00,1554098608202719233,[<ReferencedTweet id=1556436778483081216 type=retweeted]
1556442795610628101,2022-08-08 00:50:54+00:00,1518244360202211330,[<ReferencedTweet id=1556441916635578376 type=retweeted]
1556442796122378240,2022-08-08 00:50:54+00:00,74866121,
1556442799385485313,2022-08-08 00:50:55+00:00,1232321286292090880,[<ReferencedTweet id=1556413206335193088 type=quoted]
1556442799519809536,2022-08-08 00:50:55+00:00,1543971184760561665,[<ReferencedTweet id=1556438629488132096 type=retweeted]
1556442799897284608,2022-08-08 00:50:55+00:00,1491892074727231498,[<ReferencedTweet id=1556442656300990467 type=retweeted]
1556442801121943553,2022-08-08 00:50:55+00:00,435981194,[<ReferencedTweet id=1556442008184655878 type=retweeted]
1556442807166025729,2022-08-08 00:50:57+00:00,1169327756544479232,[<ReferencedTweet id=1556439386904055817 type=retweeted]
1556442807824441345,2022-08-08 00:50:57+00:00,3437495182,
1556442808558489602,2022-08-08 00:50:57+00:00,263304976,[<ReferencedTweet id=1556438609313648641 type=retweeted]
1556442810441768960,2022-08-08 00:50:57+00:00,1537978882103529472,
1556442813755179010,2022-08-08 00:50:58+00:00,210658225,[<ReferencedTweet id=1556435618288345088 type=retweeted]
1556442814539595776,2022-08-08 00:50:58+00:00,2769853149,[<ReferencedTweet id=1556438387212648448 type=retweeted]
1556442817366528003,2022-08-08 00:50:59+00:00,1048546187702427649,[<ReferencedTweet id=1556442780070723594 type=retweeted]
1556442819618914306,2022-08-08 00:51:00+00:00,49506470,
1556442824291360775,2022-08-08 00:51:01+00:00,39068083,
1556442824857501701,2022-08-08 00:51:01+00:00,56009252,[<ReferencedTweet id=1556441981064298496 type=retweeted]
1556442827416117250,2022-08-08 00:51:02+00:00,1431385333321584640,[<ReferencedTweet id=1556439800432951296 type=retweeted]
1556442827915202561,2022-08-08 00:51:02+00:00,806701765156634625,[<ReferencedTweet id=1556439278955134977 type=quoted]
1556442831136382983,2022-08-08 00:51:02+00:00,345111775,[<ReferencedTweet id=1556441792043696128 type=retweeted]
1556442831501332480,2022-08-08 00:51:02+00:00,234564465,
1556442832113737730,2022-08-08 00:51:03+00:00,53554897,
1556442832210124800,2022-08-08 00:51:03+00:00,1556100587422457857,
1556442835678908418,2022-08-08 00:51:03+00:00,201398434,[<ReferencedTweet id=1556441210478379012 type=retweeted]
1556442836752556032,2022-08-08 00:51:04+00:00,1550140479035121667,
1556442836878360576,2022-08-08 00:51:04+00:00,1517625732360556546,[<ReferencedTweet id=1556439175817216001 type=retweeted]
1556442843807375360,2022-08-08 00:51:05+00:00,1264574754746445824,
1556442857367638016,2022-08-08 00:51:09+00:00,973302240181137408,[<ReferencedTweet id=1556440673204805633 type=retweeted]
1556442857413697538,2022-08-08 00:51:09+00:00,164078117,[<ReferencedTweet id=1556442099855278084 type=retweeted]
1556442857669632001,2022-08-08 00:51:09+00:00,1433735750491725825,[<ReferencedTweet id=1556442593554210816 type=retweeted]
1556442864401399808,2022-08-08 00:51:10+00:00,41565937,[<ReferencedTweet id=1556442595928203264 type=retweeted]
1556442868952309762,2022-08-08 00:51:11+00:00,24735250,
1556442873415057410,2022-08-08 00:51:12+00:00,1192933854992117767,[<ReferencedTweet id=1556442243342471173 type=retweeted]
1556442874551623682,2022-08-08 00:51:13+00:00,1261840002234880000,
1556442876791373825,2022-08-08 00:51:13+00:00,1012353781,[<ReferencedTweet id=1556434293706162176 type=retweeted]
1556442878204940288,2022-08-08 00:51:14+00:00,1459828551268671494,
1556442879102427142,2022-08-08 00:51:14+00:00,39431458,
1556442881283559426,2022-08-08 00:51:14+00:00,1066848893089005569,
1556442881728172032,2022-08-08 00:51:14+00:00,1048546187702427649,[<ReferencedTweet id=1556439581494579200 type=retweeted]
1556442883783360514,2022-08-08 00:51:15+00:00,536620740,[<ReferencedTweet id=1556442496242163712 type=retweeted]
1556442884248928257,2022-08-08 00:51:15+00:00,1461937822429073408,[<ReferencedTweet id=1556439581494579200 type=retweeted]
1556442885079420928,2022-08-08 00:51:15+00:00,983879462562549761,[<ReferencedTweet id=1556442593554210816 type=retweeted]
1556442885708562432,2022-08-08 00:51:15+00:00,129313453,[<ReferencedTweet id=1556442593554210816 type=retweeted]
1556442889185533952,2022-08-08 00:51:16+00:00,838481188733997057,
1556442891131752449,2022-08-08 00:51:17+00:00,334858901,[<ReferencedTweet id=1556442593554210816 type=retweeted]
1556442891756732425,2022-08-08 00:51:17+00:00,168180357,[<ReferencedTweet id=1556442735325970433 type=retweeted]
1556442893639876609,2022-08-08 00:51:17+00:00,1347874969,
1556442893694500864,2022-08-08 00:51:17+00:00,326519024,
1556442895107981313,2022-08-08 00:51:18+00:00,16710559,[<ReferencedTweet id=1556442008184655878 type=retweeted]
1556442896034942976,2022-08-08 00:51:18+00:00,1216793539,[<ReferencedTweet id=1556442780070723594 type=retweeted]
1556442899100884995,2022-08-08 00:51:19+00:00,91526535,
1556442899692257281,2022-08-08 00:51:19+00:00,1429376634277203969,
1556442906155782145,2022-08-08 00:51:20+00:00,145297405,[<ReferencedTweet id=1556436620101959681 type=retweeted]
1556442907850194944,2022-08-08 00:51:21+00:00,2354413167,[<ReferencedTweet id=1556440703118499843 type=retweeted]
1556442908567429120,2022-08-08 00:51:21+00:00,1253053396103368706,
1556442912401006592,2022-08-08 00:51:22+00:00,1045791851461128192,[<ReferencedTweet id=1556441916635578376 type=retweeted]
1556442912602427392,2022-08-08 00:51:22+00:00,2874369172,[<ReferencedTweet id=1556435138883493888 type=retweeted]
1556442913244155904,2022-08-08 00:51:22+00:00,1027705168996065280,[<ReferencedTweet id=1556437363571785728 type=retweeted]
1556442913533566976,2022-08-08 00:51:22+00:00,56343792,[<ReferencedTweet id=1556441730920185856 type=retweeted]
1556442913802010624,2022-08-08 00:51:22+00:00,1261840002234880000,[<ReferencedTweet id=1556442874551623682 type=retweeted]
1556442916654120961,2022-08-08 00:51:23+00:00,1524386560707342337,[<ReferencedTweet id=1556437271896793088 type=retweeted]
1556442918776340481,2022-08-08 00:51:23+00:00,1228884024,[<ReferencedTweet id=1556434860813783040 type=retweeted]
1556442919573372931,2022-08-08 00:51:23+00:00,1074797244858159104,
1556442921586626560,2022-08-08 00:51:24+00:00,1276320354399649795,[<ReferencedTweet id=1556439581494579200 type=retweeted]
1556442922035429377,2022-08-08 00:51:24+00:00,1287510668585979910,[<ReferencedTweet id=1556436511289229314 type=retweeted]
1556442926124875777,2022-08-08 00:51:25+00:00,1367897139188293637,[<ReferencedTweet id=1556435255803920387 type=retweeted]
1556442927097958400,2022-08-08 00:51:25+00:00,804422616652115968,[<ReferencedTweet id=1556434734619795456 type=retweeted]
1556442927962157056,2022-08-08 00:51:25+00:00,1535809859786256385,
1556442930998648833,2022-08-08 00:51:26+00:00,1517625732360556546,[<ReferencedTweet id=1556438387212648448 type=retweeted]
1556442934706204672,2022-08-08 00:51:27+00:00,770040535998427136,
1556442935910178816,2022-08-08 00:51:27+00:00,1410585673866825730,[<ReferencedTweet id=1556438760950308867 type=retweeted]
1556442938250592256,2022-08-08 00:51:28+00:00,1524067379789107202,[<ReferencedTweet id=1556441916635578376 type=retweeted]
1556442939030740992,2022-08-08 00:51:28+00:00,4250675122,[<ReferencedTweet id=1556441387981328384 type=retweeted]
1556442941731835907,2022-08-08 00:51:29+00:00,1237185202427957248,
1556442942373502982,2022-08-08 00:51:29+00:00,1488876144589955073,[<ReferencedTweet id=1556439581494579200 type=retweeted]
1556442945305313282,2022-08-08 00:51:30+00:00,1529215226444382215,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556442951047323648,2022-08-08 00:51:31+00:00,210658225,[<ReferencedTweet id=1556438760950308867 type=retweeted]
1556442953966567425,2022-08-08 00:51:32+00:00,935034935290851328,[<ReferencedTweet id=1556438768613310465 type=retweeted]
1556442954071478273,2022-08-08 00:51:32+00:00,60923375,
1556442956369956864,2022-08-08 00:51:32+00:00,837463880204955648,[<ReferencedTweet id=1556436778483081216 type=retweeted]
1556442957619896320,2022-08-08 00:51:33+00:00,1273304262475481089,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556442959175884801,2022-08-08 00:51:33+00:00,1548598184548749312,[<ReferencedTweet id=1556436653127991298 type=retweeted]
1556442959624769539,2022-08-08 00:51:33+00:00,1287884135910998018,[<ReferencedTweet id=1556439175817216001 type=retweeted]
1556442959972892672,2022-08-08 00:51:33+00:00,1238096479887208450,[<ReferencedTweet id=1556440703118499843 type=retweeted]
1556442963366055937,2022-08-08 00:51:34+00:00,2924947873,[<ReferencedTweet id=1556390331582652416 type=retweeted]
1556442973923151873,2022-08-08 00:51:36+00:00,932830445116493825,[<ReferencedTweet id=1556441730920185856 type=retweeted]
1556442974896152576,2022-08-08 00:51:37+00:00,2881740375,
1556442977664483328,2022-08-08 00:51:37+00:00,333499339,
1556442978004176896,2022-08-08 00:51:37+00:00,1077655669636022273,
1556442978385797122,2022-08-08 00:51:38+00:00,1512022179927498757,[<ReferencedTweet id=1556430767064055809 type=retweeted]
1556442979262414849,2022-08-08 00:51:38+00:00,1478149830325198856,
1556442981594537984,2022-08-08 00:51:38+00:00,1427334878702575619,[<ReferencedTweet id=1556439685534285824 type=retweeted]
1556442982357909505,2022-08-08 00:51:38+00:00,1464944557230112768,[<ReferencedTweet id=1556429683285270528 type=retweeted]
1556442982697652224,2022-08-08 00:51:39+00:00,1435337273386676235,
1556442985495240705,2022-08-08 00:51:39+00:00,1048032310887686144,[<ReferencedTweet id=1556434860813783040 type=retweeted]
1556442988519329792,2022-08-08 00:51:40+00:00,1107689986902708225,
1556442989148389377,2022-08-08 00:51:40+00:00,1404469702513004545,[<ReferencedTweet id=1556437363571785728 type=quoted]
1556442989936902144,2022-08-08 00:51:40+00:00,4497739883,[<ReferencedTweet id=1556438507291287554 type=retweeted]
1556442989945360384,2022-08-08 00:51:40+00:00,185240757,[<ReferencedTweet id=1556441167788638212 type=retweeted]
1556442990192873475,2022-08-08 00:51:40+00:00,1509344287695282179,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556442990796804097,2022-08-08 00:51:40+00:00,1082337565938798592,[<ReferencedTweet id=1556438760950308867 type=retweeted]
1556442991442681857,2022-08-08 00:51:41+00:00,1464944557230112768,[<ReferencedTweet id=1556439375722037249 type=retweeted]
1556442993120448513,2022-08-08 00:51:41+00:00,245046798,
1556442994160668673,2022-08-08 00:51:41+00:00,305372816,
1556442999344828417,2022-08-08 00:51:43+00:00,1464944557230112768,[<ReferencedTweet id=1556439378137939971 type=retweeted]
1556443002373029890,2022-08-08 00:51:43+00:00,31002945,[<ReferencedTweet id=1556438062560940036 type=retweeted]
1556443004705054720,2022-08-08 00:51:44+00:00,14787132,[<ReferencedTweet id=1556442417062191105 type=retweeted]
1556443009469792256,2022-08-08 00:51:45+00:00,108318185,
1556443012795965441,2022-08-08 00:51:46+00:00,1633460732,
1556443013529980929,2022-08-08 00:51:46+00:00,1535310040642596864,[<ReferencedTweet id=1556441730920185856 type=retweeted]
1556443014402396163,2022-08-08 00:51:46+00:00,132254152,[<ReferencedTweet id=1556438537280622604 type=retweeted]
1556443014524018689,2022-08-08 00:51:46+00:00,107902290,[<ReferencedTweet id=1556435319725105153 type=retweeted]
1556443018697269253,2022-08-08 00:51:47+00:00,176500736,[<ReferencedTweet id=1556434656194711552 type=retweeted]
1556443020106629122,2022-08-08 00:51:47+00:00,1381361772758773762,[<ReferencedTweet id=1556441730920185856 type=retweeted]
1556443021075415042,2022-08-08 00:51:48+00:00,56009252,[<ReferencedTweet id=1556442342743318528 type=retweeted]
1556443023046754305,2022-08-08 00:51:48+00:00,1171493766701600768,[<ReferencedTweet id=1556441167788638212 type=retweeted]
1556443027157155841,2022-08-08 00:51:49+00:00,1550140479035121667,
1556443028411269122,2022-08-08 00:51:49+00:00,126928625,[<ReferencedTweet id=1556442417062191105 type=retweeted]
1556443033532506114,2022-08-08 00:51:51+00:00,37851777,
1556443035659034624,2022-08-08 00:51:51+00:00,1423414326447284225,[<ReferencedTweet id=1556390331582652416 type=retweeted]
1556443035935940609,2022-08-08 00:51:51+00:00,1435337273386676235,
1556443037340950531,2022-08-08 00:51:52+00:00,924444022030168064,
1556443037512908802,2022-08-08 00:51:52+00:00,1178828935,[<ReferencedTweet id=1556438760950308867 type=retweeted]
1556443041732378624,2022-08-08 00:51:53+00:00,725491773531930625,
1556443044479639553,2022-08-08 00:51:53+00:00,1517625732360556546,[<ReferencedTweet id=1556437810831400960 type=retweeted]
1556443047445004289,2022-08-08 00:51:54+00:00,1352298498029457409,
1556443054030168070,2022-08-08 00:51:56+00:00,1228884024,[<ReferencedTweet id=1556435618288345088 type=quoted]
1556443054789345282,2022-08-08 00:51:56+00:00,114816276,[<ReferencedTweet id=1556441476434993152 type=quoted]
1556443055787483137,2022-08-08 00:51:56+00:00,201398434,[<ReferencedTweet id=1556438330329468929 type=retweeted]
1556443056064299008,2022-08-08 00:51:56+00:00,2807920131,
1556443058039930880,2022-08-08 00:51:57+00:00,1552147215279325185,[<ReferencedTweet id=1556434734619795456 type=retweeted]
1556443058232823813,2022-08-08 00:51:57+00:00,3994659556,[<ReferencedTweet id=1556440703118499843 type=retweeted]
1556443060069978114,2022-08-08 00:51:57+00:00,3332947457,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443062020308994,2022-08-08 00:51:57+00:00,51242080,[<ReferencedTweet id=1556442780070723594 type=retweeted]
1556443066612973569,2022-08-08 00:51:59+00:00,1268084421921472512,
1556443069192486912,2022-08-08 00:51:59+00:00,1348004847627481088,[<ReferencedTweet id=1556390331582652416 type=retweeted]
1556443069603614721,2022-08-08 00:51:59+00:00,1110981775227060226,[<ReferencedTweet id=1556438330329468929 type=retweeted]
1556443069746143233,2022-08-08 00:51:59+00:00,32541837,
1556443070245249025,2022-08-08 00:51:59+00:00,104647487,[<ReferencedTweet id=1556442102145454081 type=retweeted]
1556443071180640259,2022-08-08 00:52:00+00:00,1147956263520800771,[<ReferencedTweet id=1556434767356301312 type=retweeted]
1556443073336545282,2022-08-08 00:52:00+00:00,1404542840915509261,[<ReferencedTweet id=1556432735983620096 type=retweeted]
1556443073445502976,2022-08-08 00:52:00+00:00,1470042126058762245,[<ReferencedTweet id=1556436653127991298 type=retweeted]
1556443076192833536,2022-08-08 00:52:01+00:00,43810996,[<ReferencedTweet id=1556434656194711552 type=retweeted]
1556443077321150465,2022-08-08 00:52:01+00:00,1543971184760561665,[<ReferencedTweet id=1556440329296953345 type=retweeted]
1556443079632093184,2022-08-08 00:52:02+00:00,177554734,[<ReferencedTweet id=1556438387212648448 type=retweeted]
1556443082077491201,2022-08-08 00:52:02+00:00,1524386560707342337,[<ReferencedTweet id=1556436620101959681 type=retweeted]
1556443082568114176,2022-08-08 00:52:02+00:00,1107709774039339008,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443083805442048,2022-08-08 00:52:03+00:00,1427365819399475207,[<ReferencedTweet id=1556442593554210816 type=retweeted]
1556443087072813056,2022-08-08 00:52:03+00:00,2481764343,[<ReferencedTweet id=1556437119664529408 type=retweeted]
1556443088201064448,2022-08-08 00:52:04+00:00,289423482,[<ReferencedTweet id=1556437363571785728 type=retweeted]
1556443089652301827,2022-08-08 00:52:04+00:00,1225521512813342720,[<ReferencedTweet id=1556390331582652416 type=retweeted]
1556443093611732993,2022-08-08 00:52:05+00:00,1422708233324703755,[<ReferencedTweet id=1556436620101959681 type=retweeted]
1556443097181130752,2022-08-08 00:52:06+00:00,1633460732,
1556443098951176193,2022-08-08 00:52:06+00:00,125142991,
1556443102239408134,2022-08-08 00:52:07+00:00,1267428894396776449,[<ReferencedTweet id=1556434293706162176 type=retweeted]
1556443104630153221,2022-08-08 00:52:08+00:00,1404542840915509261,[<ReferencedTweet id=1556432111338487808 type=retweeted]
1556443119398391810,2022-08-08 00:52:11+00:00,1249891995297947649,
1556443120937705472,2022-08-08 00:52:12+00:00,1485379336056283137,[<ReferencedTweet id=1556441981064298496 type=retweeted]
1556443122367975425,2022-08-08 00:52:12+00:00,1524386560707342337,[<ReferencedTweet id=1556441068970942467 type=retweeted]
1556443124679016448,2022-08-08 00:52:12+00:00,38958790,
1556443125975072768,2022-08-08 00:52:13+00:00,1323106226,
1556443128655134720,2022-08-08 00:52:13+00:00,3425081987,[<ReferencedTweet id=1556441688977162240 type=retweeted]
1556443132115443713,2022-08-08 00:52:14+00:00,1048546187702427649,[<ReferencedTweet id=1556394216351211520 type=retweeted]
1556443134229450752,2022-08-08 00:52:15+00:00,1228884024,[<ReferencedTweet id=1556434657771753472 type=retweeted]
1556443136964153345,2022-08-08 00:52:15+00:00,2970447231,[<ReferencedTweet id=1556442874551623682 type=retweeted]
1556443137303797760,2022-08-08 00:52:15+00:00,736959296559271936,
1556443139652591617,2022-08-08 00:52:16+00:00,2758177535,[<ReferencedTweet id=1556437810831400960 type=retweeted]
1556443142886490112,2022-08-08 00:52:17+00:00,1048948210650284032,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443145990291457,2022-08-08 00:52:17+00:00,3127622309,
1556443146023833601,2022-08-08 00:52:17+00:00,770040535998427136,[<ReferencedTweet id=1556442985558118401 type=retweeted]
1556443146325839872,2022-08-08 00:52:18+00:00,892422804,[<ReferencedTweet id=1556441730920185856 type=retweeted]
1556443148062281728,2022-08-08 00:52:18+00:00,1223760339747115008,[<ReferencedTweet id=1556390331582652416 type=retweeted]
1556443148175523841,2022-08-08 00:52:18+00:00,2872465793,[<ReferencedTweet id=1556439175817216001 type=retweeted]
1556443148716474369,2022-08-08 00:52:18+00:00,347570205,[<ReferencedTweet id=1556441730920185856 type=retweeted]
1556443148846505984,2022-08-08 00:52:18+00:00,51655583,
1556443149937025024,2022-08-08 00:52:18+00:00,1423755610592530440,[<ReferencedTweet id=1556439800432951296 type=retweeted]
1556443154496294912,2022-08-08 00:52:20+00:00,27274698,
1556443154705965056,2022-08-08 00:52:20+00:00,1130915769250910209,[<ReferencedTweet id=1556439278955134977 type=retweeted]
1556443161081352192,2022-08-08 00:52:21+00:00,3308318974,[<ReferencedTweet id=1556438760950308867 type=retweeted]
1556443161647616005,2022-08-08 00:52:21+00:00,305774527,[<ReferencedTweet id=1556438846438608905 type=retweeted]
1556443162842992640,2022-08-08 00:52:21+00:00,1550140479035121667,
1556443165216866304,2022-08-08 00:52:22+00:00,2276109331,[<ReferencedTweet id=1556442780070723594 type=retweeted]
1556443167179800578,2022-08-08 00:52:23+00:00,245046798,[<ReferencedTweet id=1556442993120448513 type=retweeted]
1556443168270389249,2022-08-08 00:52:23+00:00,3050003247,[<ReferencedTweet id=1556434860813783040 type=retweeted]
1556443168891101185,2022-08-08 00:52:23+00:00,1318301646414295041,[<ReferencedTweet id=1556442493180321793 type=retweeted]
1556443173257461760,2022-08-08 00:52:24+00:00,1543971184760561665,[<ReferencedTweet id=1556442067966038017 type=retweeted]
1556443177736970240,2022-08-08 00:52:25+00:00,285724792,[<ReferencedTweet id=1556439599630647298 type=retweeted]
1556443178353434625,2022-08-08 00:52:25+00:00,245046798,[<ReferencedTweet id=1556442199763591168 type=retweeted]
1556443179544715264,2022-08-08 00:52:25+00:00,1552147215279325185,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443180668784640,2022-08-08 00:52:26+00:00,89438474,[<ReferencedTweet id=1556434293706162176 type=retweeted]
1556443181138444288,2022-08-08 00:52:26+00:00,1028744870377259008,
1556443181448892416,2022-08-08 00:52:26+00:00,23467208,[<ReferencedTweet id=1556442593554210816 type=retweeted]
1556443183235715074,2022-08-08 00:52:26+00:00,955893644820656130,[<ReferencedTweet id=1556390331582652416 type=retweeted]
1556443185488035841,2022-08-08 00:52:27+00:00,1193023290522112000,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443186674995202,2022-08-08 00:52:27+00:00,1329442309025509382,[<ReferencedTweet id=1556442963277930496 type=retweeted]
1556443188734345216,2022-08-08 00:52:28+00:00,245046798,[<ReferencedTweet id=1556441426552098819 type=retweeted]
1556443188763795456,2022-08-08 00:52:28+00:00,14956713,
1556443189002780673,2022-08-08 00:52:28+00:00,262258833,
1556443190424752130,2022-08-08 00:52:28+00:00,859923731258511361,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443192182145024,2022-08-08 00:52:28+00:00,1535720843686383617,
1556443192337252353,2022-08-08 00:52:29+00:00,35749679,
1556443196686745600,2022-08-08 00:52:30+00:00,26752656,
1556443199358607361,2022-08-08 00:52:30+00:00,1192933854992117767,[<ReferencedTweet id=1556441958276554752 type=retweeted]
1556443199673098240,2022-08-08 00:52:30+00:00,245046798,[<ReferencedTweet id=1556440304831680519 type=retweeted]
1556443200713359362,2022-08-08 00:52:31+00:00,1350575464012804101,
1556443207931777026,2022-08-08 00:52:32+00:00,1553778023698145280,[<ReferencedTweet id=1556437810831400960 type=retweeted]
1556443209466892288,2022-08-08 00:52:33+00:00,237978772,[<ReferencedTweet id=1556441186675707906 type=retweeted]
1556443216152502272,2022-08-08 00:52:34+00:00,1550140479035121667,
1556443218895458305,2022-08-08 00:52:35+00:00,1530849943702761472,[<ReferencedTweet id=1556436778483081216 type=retweeted]
1556443220640415752,2022-08-08 00:52:35+00:00,1524386560707342337,[<ReferencedTweet id=1556440860333580288 type=retweeted]
1556443223928848384,2022-08-08 00:52:36+00:00,1303401407714820097,[<ReferencedTweet id=1556439581494579200 type=retweeted]
1556443226747375617,2022-08-08 00:52:37+00:00,1352298498029457409,
1556443228169199617,2022-08-08 00:52:37+00:00,1053864033890299907,[<ReferencedTweet id=1556438387212648448 type=retweeted]
1556443229326827520,2022-08-08 00:52:37+00:00,270061828,
1556443230488731648,2022-08-08 00:52:38+00:00,2981251829,[<ReferencedTweet id=1556436374982721536 type=retweeted]
1556443230979366912,2022-08-08 00:52:38+00:00,1417205505286623237,
1556443231252086785,2022-08-08 00:52:38+00:00,50521586,
1556443231579250688,2022-08-08 00:52:38+00:00,92373074,
1556443232321650690,2022-08-08 00:54:09+00:00,287979370,[<ReferencedTweet id=1556443232321650690 type=replied_to]
1556443240215314433,2022-08-08 00:52:40+00:00,964334788344676352,[<ReferencedTweet id=1556439354821808129 type=retweeted]
1556443243461632000,2022-08-08 00:52:41+00:00,1055097764974080001,[<ReferencedTweet id=1556442780070723594 type=retweeted]
1556443255767719940,2022-08-08 00:52:44+00:00,50546443,
1556443257026084864,2022-08-08 00:52:44+00:00,44781874,[<ReferencedTweet id=1556438760950308867 type=retweeted]
1556443260515717120,2022-08-08 00:52:45+00:00,504895926,[<ReferencedTweet id=1556439581494579200 type=retweeted]
1556443262331887623,2022-08-08 00:52:45+00:00,1535720843686383617,
1556443262625497096,2022-08-08 00:52:45+00:00,774652904821104640,
1556443263367790592,2022-08-08 00:52:45+00:00,1449478731366649858,[<ReferencedTweet id=1556438220187090945 type=retweeted]
1556443266299691008,2022-08-08 00:52:46+00:00,333499339,
1556443271077007362,2022-08-08 00:52:47+00:00,1373848992388427776,[<ReferencedTweet id=1556433984573300736 type=retweeted]
1556443277179731973,2022-08-08 00:52:49+00:00,1318301646414295041,[<ReferencedTweet id=1556442472565325824 type=retweeted]
1556443282456076290,2022-08-08 00:52:50+00:00,808007060835209216,[<ReferencedTweet id=1556438330329468929 type=retweeted]
1556443284096139266,2022-08-08 00:52:50+00:00,20962688,
1556443286965026816,2022-08-08 00:52:51+00:00,1388149690777149450,
1556443287241854976,2022-08-08 00:52:51+00:00,2625746237,[<ReferencedTweet id=1556440703118499843 type=retweeted]
1556443293210144769,2022-08-08 00:52:53+00:00,534588539,[<ReferencedTweet id=1556394216351211520 type=retweeted]
1556443293629693952,2022-08-08 00:52:53+00:00,159167485,
1556443294095314947,2022-08-08 00:52:53+00:00,2881740375,
1556443295252881408,2022-08-08 00:52:53+00:00,56436416,[<ReferencedTweet id=1556442593554210816 type=retweeted]
1556443295336828930,2022-08-08 00:52:53+00:00,896740510911651841,[<ReferencedTweet id=1556439599630647298 type=retweeted]
1556443295605309441,2022-08-08 00:52:53+00:00,1233952715971219456,[<ReferencedTweet id=1546571142844108801 type=quoted]
1556443305289961475,2022-08-08 00:52:55+00:00,413861231,
1556443305516335105,2022-08-08 00:52:56+00:00,1287165643255681024,
1556443306674032640,2022-08-08 00:52:56+00:00,2625746237,[<ReferencedTweet id=1556434734619795456 type=retweeted]
1556443312076345344,2022-08-08 00:52:57+00:00,1553434416181026819,[<ReferencedTweet id=1556436653127991298 type=retweeted]
1556443313900818433,2022-08-08 00:52:58+00:00,1399768352,[<ReferencedTweet id=1556438330329468929 type=retweeted]
1556443317851885568,2022-08-08 00:52:58+00:00,1264925845879173120,[<ReferencedTweet id=1556436620101959681 type=retweeted]
1556443319110074368,2022-08-08 00:52:59+00:00,1461937822429073408,[<ReferencedTweet id=1556441981064298496 type=retweeted]
1556443319659544577,2022-08-08 00:52:59+00:00,1405625565302996994,[<ReferencedTweet id=1556438760950308867 type=retweeted]
1556443322708893698,2022-08-08 00:53:00+00:00,1080863123299536896,[<ReferencedTweet id=1556439175817216001 type=retweeted]
1556443326802534401,2022-08-08 00:53:01+00:00,1533405116228898816,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443328182353920,2022-08-08 00:53:01+00:00,1272593941775429632,[<ReferencedTweet id=1556426105296502786 type=retweeted]
1556443329776189440,2022-08-08 00:53:01+00:00,52076129,[<ReferencedTweet id=1556442761259356161 type=retweeted]
1556443329818230790,2022-08-08 00:53:01+00:00,222328105,
1556443329931395073,2022-08-08 00:53:01+00:00,305774527,[<ReferencedTweet id=1556439685534285824 type=retweeted]
1556443331223322624,2022-08-08 00:53:02+00:00,896118295417548800,
1556443342870806535,2022-08-08 00:53:04+00:00,1086246218584547328,
1556443344947085314,2022-08-08 00:53:05+00:00,1429376634277203969,
1556443349116243969,2022-08-08 00:53:06+00:00,291385114,
1556443350097694721,2022-08-08 00:53:06+00:00,1419798364112232448,[<ReferencedTweet id=1556439174756065280 type=retweeted]
1556443350361939968,2022-08-08 00:53:06+00:00,30786273,[<ReferencedTweet id=1556441561403121667 type=retweeted]
1556443350508642304,2022-08-08 00:53:06+00:00,984520467053731840,
1556443350613516291,2022-08-08 00:53:06+00:00,1545219314965516289,
1556443351167164417,2022-08-08 00:53:06+00:00,738143559920934912,
1556443352287035395,2022-08-08 00:53:07+00:00,112328822,[<ReferencedTweet id=1556436555790680069 type=retweeted]
