conversation_id,Created_at_convert,author_id,referenced_tweets
1584130223406055424,2022-10-23 11:33:19-03:00,790954856626413569,[<ReferencedTweet id=1584130223406055424 type=replied_to]
1584132036754694145,2022-10-23 11:09:04-03:00,1413792348,[<ReferencedTweet id=1584132036754694145 type=replied_to]
1584132226312118272,2022-10-23 10:53:52-03:00,390903382,[<ReferencedTweet id=1584132226312118272 type=replied_to]
1584133767777509377,2022-10-23 10:38:29-03:00,56159828,[<ReferencedTweet id=1584133767777509377 type=replied_to]
1584135269426823170,2022-10-23 09:58:34-03:00,1086126069974007813,[<ReferencedTweet id=1584135269426823170 type=replied_to]
1584137566600990720,2022-10-23 08:00:02-03:00,1237322889810108416,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584137592505012226,2022-10-23 08:00:08-03:00,6042412,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584137597399355392,2022-10-23 08:00:09-03:00,1242431043480715264,[<ReferencedTweet id=1584137354251448320 type=retweeted]
1584137598263447557,2022-10-23 08:00:09-03:00,1567676195281555456,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584137615376162816,2022-10-23 08:00:14-03:00,1343014434,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584137616341204992,2022-10-23 08:00:14-03:00,178553405,[<ReferencedTweet id=1583821242511290368 type=retweeted]
1584137620895846400,2022-10-23 08:00:15-03:00,305176668,[<ReferencedTweet id=1584114209184313344 type=retweeted]
1584137628651094016,2022-10-23 08:00:17-03:00,178553405,[<ReferencedTweet id=1583666179528269825 type=retweeted]
1584137636729741312,2022-10-23 08:00:19-03:00,1253804789441466369,[<ReferencedTweet id=1583861941873045505 type=retweeted]
1584137684544811008,2022-10-23 08:00:30-03:00,1424029545452163073,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584137706283491328,2022-10-23 08:00:35-03:00,1264523629997568002,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584137712679854083,2022-10-23 08:00:37-03:00,1023960340831326208,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584137742392254464,2022-10-23 08:00:44-03:00,1560045101900091393,[<ReferencedTweet id=1583782749693173760 type=retweeted]
1584137747261886469,2022-10-23 08:00:45-03:00,178553405,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584137750873182208,2022-10-23 08:00:46-03:00,1244729727665012750,[<ReferencedTweet id=1583952564319502337 type=retweeted]
1584137764739878912,2022-10-23 08:00:49-03:00,1449853411336376326,[<ReferencedTweet id=1583888557944733696 type=retweeted]
1584137773388558336,2022-10-23 08:00:51-03:00,1582480664334458880,[<ReferencedTweet id=1584134661797990400 type=retweeted]
1584137779117981696,2022-10-23 08:00:53-03:00,466047619,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584137811594457088,2022-10-23 08:01:00-03:00,178553405,[<ReferencedTweet id=1583782749693173760 type=retweeted]
1584137827721261059,2022-10-23 08:01:04-03:00,178553405,[<ReferencedTweet id=1583855851617411072 type=retweeted]
1584137833077301248,2022-10-23 08:01:05-03:00,1508147601601929222,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584137841701171203,2022-10-23 08:01:07-03:00,1354059405889777664,[<ReferencedTweet id=1583972107788070913 type=retweeted]
1584137843869261824,2022-10-23 08:01:08-03:00,1104943049715650560,[<ReferencedTweet id=1583993884811853825 type=retweeted]
1584137850681184256,2022-10-23 08:01:10-03:00,81172260,[<ReferencedTweet id=1583942628025851905 type=retweeted]
1584137868355567618,2022-10-23 08:01:14-03:00,68151991,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584137881710317568,2022-10-23 08:01:17-03:00,1104943049715650560,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584137890648698880,2022-10-23 08:01:19-03:00,1114013639625924613,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584137900236894208,2022-10-23 08:01:21-03:00,981229420529807361,[<ReferencedTweet id=1583649948737806337 type=retweeted]
1584137900718817281,2022-10-23 08:01:22-03:00,1533937063,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584137902614716421,2022-10-23 08:01:22-03:00,35898074,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584137911767044096,2022-10-23 08:01:24-03:00,1319023896566370307,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584137916175241216,2022-10-23 08:01:25-03:00,178553405,[<ReferencedTweet id=1583968270289629184 type=retweeted]
1584137926610337792,2022-10-23 08:01:28-03:00,1016419393591500803,[<ReferencedTweet id=1583849823920218112 type=retweeted]
1584137940728705024,2022-10-23 08:01:31-03:00,1056911441469587457,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584137944243507200,2022-10-23 08:01:32-03:00,1576612517534732291,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584137958952960000,2022-10-23 08:01:35-03:00,1060914083455741954,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584137962593587200,2022-10-23 08:01:36-03:00,863495272910946305,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584137973645250561,2022-10-23 08:01:39-03:00,776242479301586945,[<ReferencedTweet id=1584134661797990400 type=retweeted]
1584137977147449344,2022-10-23 08:01:40-03:00,58454864,[<ReferencedTweet id=1583653218516541440 type=retweeted]
1584137986878607360,2022-10-23 08:01:42-03:00,1658326021,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584137990636331008,2022-10-23 08:01:43-03:00,1004115916936957954,[<ReferencedTweet id=1583861941873045505 type=retweeted]
1584137992708706304,2022-10-23 08:01:43-03:00,1256926472280985600,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584137993723355137,2022-10-23 08:01:44-03:00,1521837824231849985,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584138008428961794,2022-10-23 08:01:47-03:00,178553405,[<ReferencedTweet id=1583892250211147776 type=retweeted]
1584138013474373632,2022-10-23 08:01:48-03:00,1582056800211304450,[<ReferencedTweet id=1583964448657936384 type=retweeted]
1584138017509634048,2022-10-23 08:01:49-03:00,178553405,[<ReferencedTweet id=1583823564381523968 type=retweeted]
1584138020231356416,2022-10-23 08:01:50-03:00,1263643537222119424,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584138027604983809,2022-10-23 08:01:52-03:00,1534953762573393920,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584138033498292226,2022-10-23 08:01:53-03:00,542831734,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138055157358594,2022-10-23 08:01:58-03:00,1573386056266928128,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138071284408321,2022-10-23 08:02:02-03:00,80447331,[<ReferencedTweet id=1583914011816787968 type=retweeted]
1584138078653816833,2022-10-23 08:02:04-03:00,1032010255,[<ReferencedTweet id=1583942628025851905 type=retweeted]
1584138106156232704,2022-10-23 08:02:11-03:00,1039577919885062144,[<ReferencedTweet id=1583968270289629184 type=retweeted]
1584138150188056576,2022-10-23 08:02:21-03:00,1281022608667009034,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138155875192832,2022-10-23 08:02:22-03:00,2677101815,[<ReferencedTweet id=1583874969226072064 type=retweeted]
1584138156021932033,2022-10-23 08:02:22-03:00,2187102124,[<ReferencedTweet id=1583850416952922113 type=retweeted]
1584138156806262784,2022-10-23 08:02:23-03:00,1429946736286572544,[<ReferencedTweet id=1583861941873045505 type=retweeted]
1584138158161088514,2022-10-23 08:02:23-03:00,178553405,[<ReferencedTweet id=1583912601469476864 type=retweeted]
1584138178617036801,2022-10-23 08:02:28-03:00,825039357526605824,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584138186321985537,2022-10-23 08:02:30-03:00,178553405,[<ReferencedTweet id=1583946751257743361 type=retweeted]
1584138188360409095,2022-10-23 08:02:30-03:00,892531965060149248,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584138197579141120,2022-10-23 08:02:32-03:00,86729065,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584138198216998913,2022-10-23 08:02:32-03:00,1534953762573393920,[<ReferencedTweet id=1584114209184313344 type=retweeted]
1584138210090762246,2022-10-23 08:02:35-03:00,582178285,[<ReferencedTweet id=1584104514080059393 type=retweeted]
1584138243045367809,2022-10-23 08:02:43-03:00,1253640424343965696,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584138253262733312,2022-10-23 08:02:46-03:00,1460570665904447493,[<ReferencedTweet id=1583952564319502337 type=retweeted]
1584138256567762944,2022-10-23 08:02:46-03:00,1384838703986716672,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584138271059165185,2022-10-23 08:02:50-03:00,1249403242112581632,[<ReferencedTweet id=1584135269426823170 type=retweeted]
1584138275287334912,2022-10-23 08:02:51-03:00,1438303712183738374,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138277371584515,2022-10-23 08:02:51-03:00,351649930,[<ReferencedTweet id=1584114209184313344 type=retweeted]
1584138278143668224,2022-10-23 08:02:52-03:00,1056899862980190209,[<ReferencedTweet id=1584114209184313344 type=retweeted]
1584138284027899905,2022-10-23 08:02:53-03:00,330967960,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584138294065258498,2022-10-23 08:02:55-03:00,75780039,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138298599297024,2022-10-23 08:02:56-03:00,1028802760454668289,[<ReferencedTweet id=1584130223406055424 type=retweeted]
1584138301552099328,2022-10-23 08:02:57-03:00,954729126,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138304575795200,2022-10-23 08:02:58-03:00,1129816957614788610,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138323547000833,2022-10-23 08:03:02-03:00,1037856460271747072,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138330236518400,2022-10-23 08:03:04-03:00,178553405,[<ReferencedTweet id=1583805878368862209 type=retweeted]
1584138331788496896,2022-10-23 08:03:04-03:00,382117345,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138340676141056,2022-10-23 08:03:06-03:00,300904290,[<ReferencedTweet id=1584104514080059393 type=retweeted]
1584138344040378368,2022-10-23 08:03:07-03:00,1130881846043172864,[<ReferencedTweet id=1584129718118670336 type=retweeted]
1584138344748810242,2022-10-23 08:03:07-03:00,2677101815,[<ReferencedTweet id=1583993884811853825 type=retweeted]
1584138355398574082,2022-10-23 08:03:10-03:00,982772910,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138387661131777,2022-10-23 08:03:18-03:00,1332016952974454792,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584138394149363712,2022-10-23 08:03:19-03:00,1573069435568640000,[<ReferencedTweet id=1583978547651436545 type=retweeted]
1584138397534195713,2022-10-23 08:03:20-03:00,1466094188580282374,[<ReferencedTweet id=1583894873618665472 type=retweeted]
1584138398625075201,2022-10-23 08:03:20-03:00,2852090609,[<ReferencedTweet id=1583653218516541440 type=retweeted]
1584138401497767936,2022-10-23 08:03:21-03:00,41206192,[<ReferencedTweet id=1583906865465159681 type=retweeted]
1584138431017684995,2022-10-23 08:03:28-03:00,958646473402568704,[<ReferencedTweet id=1583914011816787968 type=retweeted]
